"2000","","1","0","IN_EID_0050_a0000_010_010","","","","","","","0","Controles","Pulsa {01C280} para atacar y {01C298} para defender."
"2001","","1","0","IN_EID_0050_a0000_020_010","","","","","","","0","Combinación","Pulsa {01C280} varias veces para ejecutar un ataque combinado."
"2002","","1","0","INFO_WINDOW_TUTORIAL_02","","","","","","","0","Explosión oscura","{01C299} : Dispara pequeñas ráfagas de energía mágica."
"2003","","1","0","INFO_WINDOW_TUTORIAL_03","","","","","","","0","Fantasma oscuro","Envía un clon mágico a atacar a los enemigos cercanos.<LF>Cárgalo para aumentar el alcance del ataque."
"2004","","1","0","INFO_WINDOW_TUTORIAL_04","","","","","","","0","Mano oscura","Golpea a los enemigos con un poderoso brazo mágico.<LF>Carga para aumentar el tamaño del brazo."
"2005","","1","0","INFO_WINDOW_TUTORIAL_05","","","","","","","0","Lanza oscura","{01C29C} : Arroja una lanza mágica devastadora.<LF>Carga para aumentar la cantidad de lanzas."
"2006","","1","0","INFO_WINDOW_TUTORIAL_06","","","","","","","0","Remolino oscuro","Ataca con espadas giratorias mágicas.<LF>Carga el ataque para aumentar el número de espadas."
"2007","","1","0","INFO_WINDOW_TUTORIAL_07","","","","","","","0","Voracidad oscura","Absorbe los ataques mágicos de los enemigos.<LF>Cárgala para aumentar el tiempo de absorción."
"2008","","1","0","INFO_WINDOW_TUTORIAL_08","","","","","","","0","Muro oscuro","Levanta una barrera defensiva mágica.<LF>Cárgalo para aumentar el tamaño del muro."
"2009","","1","0","INFO_WINDOW_TUTORIAL_09","","","","","","","0","Ejecución oscura","Hace brotar pinchos mágicos del suelo para atravesar a los enemigos.<LF>Carga el ataque para aumentar el número de pinchos."
"2010","","1","0","INFO_WINDOW_TUTORIAL_10","","","","","","","0","Mapas","Pulsa {01C286} para mostrar un mapa de la zona actual (siempre que tengas uno)."
"2011","","1","0","INFO_WINDOW_TUTORIAL_11","","","","","","","0","Interacciones","Acércate a un personaje u objeto y pulsa {017E} para interactuar con él."
"2012","","1","0","INFO_WINDOW_TUTORIAL_12","","","","","","","0","Indicadores de ataque","Al enfrentarte a enemigos grandes, aparecerán indicadores de ataque<LF>en partes concretas de sus cuerpos. Destruye esas partes dentro<LF>del límite de tiempo para derrotarlos."
"2013","","1","0","INFO_WINDOW_TUTORIAL_13","","","","","","","0","Guardar","Examina un buzón para guardar tu progreso."
