"1000","","4","STREAM","EID_0050_a0015g_0010_NIER010_X","0.5","","","","0","25","¡Largo de aquí, monstruos!"
"1001","","4","STREAM","EID_0050_a0015g_0020_NIER010_X","0.5"," ","","","0","25","¡Os voy a matar a todos!"
"1002","","4","STREAM","EID_0050_a0015g_0030_NIER010_X","0.5","","","","0","",""
"","","4","STREAM","EID_0050_a0022_0010_YONAH010_X","3","","","","0","",""
"1003","","4","STREAM","EID_0050_a0030g_0010_NIER010_X","0.5","","","","0","25","Maldita sea... ¿Cuántos hay?"
"1004","","4","STREAM","EID_0050_a0030g_0020_NIER010_X","0.5","","","","0","25","¡No dejan de aparecer!"
"1005","","4","STREAM","EID_0050_a0030g_0030_NIER010_X","0.5","","","","0","25","¡No permitiré que le pongas la mano encima a Yonah!"
"1006","","4","STREAM","EID_0050_a0030g_0040_NIER010_X","0.5","","","","0","25",""
"1007","","4","STREAM","EID_0050_a0040g_0020_NIER010_X","0.5","","","","0","25","¡No dejaré que te salgas con la tuya!"
"1008","","4","STREAM","EID_0050_a0040g_0030_NIER010_X","0.5","","","","0","25","¡No permitiré que nadie le haga daño a Yonah!"
"1009","","4","STREAM","EID_0050_a0040g_0040_NIER010_X","0.5","","","","0","25","Así que este es el poder del libro negro..."
"1010","","4","STREAM","EID_0050_a0040g_0050_NIER010_X","0.5","","","","0","25","¡¿Eso es todo?!"
"1011","","4","STREAM","EID_0100_a0020_00414_NIER010_X","3"," ","","","0","2","Vaya, hombre. No vamos a poder pasar por aquí."
"1012","","4","STREAM","EID_0100_a0020_00415_NIER010_X","0.5","","","","0","2","¡Maldición! ¿Qué hacen las Sombras tan cerca de la ciudad?"
"1013","","4","STREAM","EID_0100_a0020_00416_NIER010_X","0.5","","","","0","2","No puedo quedarme sin hacer nada."
"","","4","STREAM","EID_0100_a0020_00417_NIER010_X","0.5","","","","0","2","Debo proteger la aldea. ¡Y a Yonah!"
"1014","","4","STREAM","EID_0100_a0020_00418_NIER010_X","3","","","","0","2","No sabía que había tantas Sombras cerca de la aldea..."
"1015","","4","STREAM","EID_0100_a0020_00416_NIER010_X","0.5","","","","0","2","No puedo quedarme sin hacer nada."
"1016","1017","4","STREAM","EID_0100_a0020_00419_NIER010_X","3"," ","","","0","2","Ya no puedo ni salir a cazar tranquilamente."
"1017","","4","STREAM","EID_0100_a0020_00420_NIER010_X","3"," ","","","0","2","Más vale que le lleve esta carne al tendero."
"1018","","4","STREAM","EID_0100_a0055g_0010_NIER010_X","0.5"," ","","","0","2","Yonah..."
"","","4","STREAM","EID_0100_a0055g_0002_NIER010_X","0.5"," ","","","0","2","Tengo que llegar a la puerta este."
"1019","","4","STREAM","EID_0200_a0015g_0011_NIER010_X","0.5","","","","0","2","Oh, no, ¡¿aquí también hay Sombras?!"
"1020","","4","STREAM","EID_0200_a0015g_0012_NIER010_X","0.5","","","","0","2","¡Jamás logrará salir de aquí!"
"1021","","4","STREAM","EID_0200_a0015g_0020_NIER010_X","0.5","","","","0","2","¡Ya voy, Yonah!"
"1022","","4","STREAM","EID_0200_a0030g_0010_NIER010_X","0.5","","","","0","2","¡¿Qué pasa con estas cosas?!"
"1023","","4","STREAM","EID_0200_a0030g_0015_NIER010_X","0.5"," ","","","0","2","¡No tengo tiempo para esto! ¡Tengo que salvar a Yonah!"
"1024","","4","STREAM","EID_0200_a0030g_0030_NIER010_X","0.5","","","<CB=EID_0200_a0030g_Talk02_End>","0","2","¡Devuélvemela!"
"1025","","4","STREAM","EID_0200_a0030g_0020_NIER010_X","0.5","","","<CB=EID_0200_a0030g_Talk03_End>","0","2","¡Fuera de mi camino!"
"1026","","4","STREAM","EID_0200_a0030g_0040_NIER010_X","0.5"," ","","<CB=EID_0200_a0030g_Talk04_End>","0","2","¡Devuélveme a mi hermana!"
"1027","","4","STREAM","EID_0200_a0090_0005_NIER010_X","3"," ","","","0","2","¡Yonah!"
"1028","","4","STREAM","EID_0200_a0035_0030_BOOKW010_X","1"," ","","","0","25","¡Por todos los cielos! ¡Jamás me habían tratado así!"
"","","4","STREAM","EID_0200_a0035_0040_BOOKW010_X","0.05"," ","","","0","25","Mi valor es incalculable y, aun así, te me acercas como una vulgar cucaracha."
"","","4","STREAM","EID_0200_a0035_0045_NIER010_X","0.5"," ","","","0","2","¡Yonah! ¡Di algo!"
"","","4","STREAM","EID_0200_a0035_0075_NIER010_X","0.5"," ","","","0","2","¿Yonah? ¡Yonah!"
"","","4","STREAM","EID_0200_a0035_0080_BOOKW010_X","1"," ","","","0","25","¡Bah! Por esto mismo detesto relacionarme con la gente."
"","","4","STREAM","EID_0200_a0035_0090_BOOKW010_X","0.5"," ","","","0","25","¡Vaya! Admiro tu gallardía: un joven en solitario contra viento y marea..."
"","","4","STREAM","EID_0200_a0035_0095_NIER010_X","0.5"," ","","","0","2","¡Vamos, Yonah!"
"","","4","STREAM","EID_0200_a0035_0100_BOOKW010_X","0.5"," ","","","0","25","¡Pero ese plan es absolutamente ridículo!"
"","","4","STREAM","EID_0200_a0035_0110_BOOKW010_X","0.5"," ","","","0","25","¡Estás en presencia de una sabiduría antigua!"
"","","4","STREAM","EID_0200_a0035_0120_BOOKW010_X","0.5"," ","","","0","25","Soy un tomo de lo más misterioso y arcano. Podría ser de gran ayuda para ti."
"","","4","STREAM","EID_0200_a0035_0123_NIER010_X","0.5"," ","","","0","2","¡¿Que eres qué?!"
"","","4","STREAM","EID_0200_a0035_0127_BOOKW010_X","0.5"," ","","","0","25","De hecho, podría aplastar a estos seres inmundos como moscas si quisiera."
"","","4","STREAM","EID_0200_a0035_0190_BOOKW010_X","1"," ","","<CB=EID_0200_a0035_01_End>","0","25","¡Soy Grimoire Weiss! ¡Los reinos se arrodillan ante mi nombre!"
"1029","","4","STREAM","EID_0200_a0020_0011_NIER010_X","3","","","","0","2","Antes tengo que ayudar a Yonah."
"1030","1028","4","STREAM","EID_0200_a0035_0025_NIER010_X","0.5"," ","","","0","2","¡Yonah!"
"1031","RA_EID_0200_a0035_050","4","STREAM","EID_0200_a0035_0075_NIER010_X","0.5"," ","","","0","2","¿Yonah? ¡Yonah!"
"1032","","4","STREAM","EID_0200_a0035_0170_BOOKW010_X","1","","","","0","25","Una última oportunidad: agacha la cabeza y acepta mi poder o fracasa a solas."
"1033","","4","STREAM","EID_0200_a0035_0110_BOOKW010_X","0.5"," ","","","0","25","¡Estás en presencia de una sabiduría antigua!"
"1034","","4","STREAM","EID_0200_a0035_0172_NIER010_X","0.5"," ","","","0","2","Bien. ¿Y cómo salvamos a Yonah?"
"","","4","STREAM","EID_0200_a0035_0173_BOOKW010_X","0.5"," ","","","0","25","Cuando destruya a estas Sombras, la barrera mágica... debería desaparecer."
"","","4","STREAM","EID_0200_a0035_0174_NIER010_X","0.5"," ","","","0","2","¿Puedes hacer algo así?"
"","","4","STREAM","EID_0200_a0035_0190_BOOKW010_X","1"," ","","","0","25","¡Ja, ja, ja! ¡Soy Grimoire Weiss! ¡Los reinos se arrodillan ante mi nombre!"
"","","4","STREAM","EID_0200_a0035_0195_NIER010_X","0.5"," ","","","0","2","¡Pues hazlo ya, Weiss!"
"","","4","STREAM","EID_0200_a0035_0210_BOOKW010_X","0.5"," ","","","0","26","¡Bah! ¡Te dirigirás a mí por mi verdadero nombre completo!"
"","","4","STREAM","EID_0200_a0035_0215_NIER010_X","0.5"," ","","","0","2","¡No dejan de aparecer!"
"","","4","STREAM","EID_0200_a0037g_0010_BOOKW010_X","0.5","","","","0","26","No os deberíais haber vuelto contra mí, ¡bestias inmundas!"
"","","4","STREAM","EID_0200_a0037g_0020_BOOKW010_X","0.5","","","","0","26","¡Con una sola palabra, yo, Grimoire Weiss, puedo pulverizar el universo!"
"","","4","STREAM","EID_0200_a0037g_0030_BOOKW010_X","0.5","","","","0","26","Prepárate para... Eh..."
"","","4","STREAM","EID_0200_a0037g_0040_BOOKW010_X","0.5","","","","0","26","Ay, madre."
"","","4","STREAM","EID_0200_a0037g_0050_NIER010_X","0.5","","","","0","2","¿Ay, madre?"
"","","4","STREAM","EID_0200_a0037g_0060_BOOKW010_X","1","","","","0","26","Parece que la severa paliza que me diste antes me ha borrado la memoria."
"","","4","STREAM","EID_0200_a0037g_0070_NIER010_X","0.5","","","<CB=EID_0200_a0037g_EnemyCount>","0","2","¡¿Me estás tomando el pelo?!"
"1035","","4","STREAM","EID_0200_a0037g_0075_NIER010_X","0.5"," ","","","0","2","¡Tus prestaciones ni siquiera se acercan a lo que prometías!"
"1036","","4","STREAM","EID_0200_a0040g_0010_BOOKW010_X","0.5"," ","","","0","",""
"1037","","4","STREAM","EID_0200_a0082g_0010_NIER010_X","0.5","","","","0","2","Eh, ¿acabas de chuparle la sangre a esas cosas?"
"","","4","STREAM","EID_0200_a0082g_0020_BOOKW010_X","1","","","","0","26","La sangre es sonido... Los sonidos son palabras... ¡Y las palabras, poder!"
"","","4","STREAM","EID_0200_a0082g_0030_NIER010_X","0.5","","","","0","2","Estoooo... vale."
"","","4","STREAM","EID_0200_a0082g_0040_BOOKW010_X","0.5","","","","0","26","¿Es este... mi recuerdo?"
"","","4","STREAM","EID_0200_a0082g_0050_NIER010_X","0.5","","","","0","2","¿Estás bien, Weiss? ¡Aguanta!"
"","","4","STREAM","EID_0200_a0082g_0060_BOOKW010_X","1","","","<CB=RA_0200_a0040_01_radio>","0","26","Mmm. Parece que puedo recuperar mis poderes si acabo con estos monstruos."
"1038","","4","STREAM","EID_0200_a0082g_0061_NIER010_X","0.5"," ","","","0","2","¿Esto es... magia?"
"","","4","STREAM","EID_0200_a0082g_0062_BOOKW010_X","0.05"," ","","","0","26","¡Claro! ¡Es el verdadero poder de Grimoire Weiss!"
"","","4","STREAM","EID_0200_a0082g_0063_NIER010_X","0.5"," ","","","0","2","¡Espera, Yonah! ¡Ya voy!"
"1039","","4","STREAM","EID_0200_a0040g_0030_NIER010_X","0.5"," ","","","0","2","¿Ya... ya no hay más?"
"1040","","4","STREAM","EID_0200_a0055g_0030_NIER010_X","0.5","","","","0","2","¿Un libro parlante y estatuas que se mueven? ¡¿En serio?!"
"","","4","STREAM","EID_0200_a0055g_0040_BOOKW010_X","0.5","","","","0","26","¡Esto es demasiado real, chico! ¡Mantén la guardia!"
"1041","","4","STREAM","EID_0200_a0055g_0010_BOOKW010_X","0.5","","","","0","26","¡Mucho ojo con sus armas!"
"","","4","STREAM","EID_0200_a0055g_0020_NIER010_X","0.5","","","","0","2","¡Estoy en ello!"
"1042","","4","STREAM","EID_0200_a0055g_0060_BOOKW010_X","1","","","","0","26","Calma. El hombre que conserva su cabeza en combate se alza con la victoria."
"1043","","4","STREAM","EID_0200_a0055g_0070_BOOKW010_X","0.5","","","","0","26","¡Esto es de locos! ¡Peleas como un pollo sin cabeza!"
"","","4","STREAM","EID_0200_a0055g_0080_NIER010_X","0.5","","","","0","2","¡¿Te puedes callar un segundo?!"
"1044","","4","STREAM","EID_0200_a0055g_0090_NIER010_X","0.5","","","","0","2","¡Maldita sea, son muy fuertes!"
"1045","","4","STREAM","EID_0200_a0075g_0001_NIER010_X","0.5","","","","0","2","¿Esto también es cosa de tu poder?"
"","","4","STREAM","EID_0200_a0075g_0002_BOOKW010_X","0.5","","","","0","26","Mmm... Se podría decir que sí."
"","","4","STREAM","EID_0200_a0075g_0003_NIER010_X","0.5","","","","0","2","¿Estás <FONT=ITALIC>seguro</FONT> de lo que haces?"
"1046","","4","STREAM","EID_0200_a0055g_01_BOOKW010_X","0.5"," ","","","0","26","¡Fíjate como estas estúpidas criaturas se lanzan impetuosamente a luchar!"
"","","4","STREAM","EID_0200_a0055g_02_BOOKW010_X","0.5"," ","","","0","26","Aun así, lidiar con ambas a la vez puede que sea todo un desafío."
"1047","","4","STREAM","EID_0200_a0055g_25_BOOKW010_X","0.5","","","","0","26","¡Esta es tu oportunidad! ¡Ataca con todas tus fuerzas!"
