"0","2","26","4294967295","6.7","7.7","6.8","7.8","","","","Finally."
"","","","","8","9.2","8.2","10","","","","Where am I?"
"","","","","11","14.9","11.3","14.5","","","","It's been a long time, Grimoire Weiss."
"","","","","15","18","15","18.5","","","","Who are you? What is this place?"
"","","","","18","23.8","18.8","23","","","","I am Grimoire Noir. ...I am you."
"","","","","24.3","26.8","24.5","26","","","","What?"
"","","","","26.8","33.8","26.8","32.5","","","","Do you not remember, Grimoire Weiss? We two serve a higher purpose."
"","","","","34.9","39","34.7","37","","","","Enough lies! Stay back!"
"","","","","40","43.8","38.3","41","","","","Why do you try to suppress the memory?"
"","","","","44.2","47","41.5","44.5","","","","Do you fear hurting someone close to you?"
"","","","","48.6","50","48.5","49.5","","","","Preposterous!"
"","","","","50.8","52.5","50.6","52.3","","","","Your denial is preposterous!"
"","","","","53","56.5","52.5","56.5","","","","We are mere books, created to serve the Shadowlord!"
"","","","","56.9","61","56.7","59","","","","You have no right to forsake Him!"
"","","","","61.3","62.5","60.8","62.5","","","","The Shadowlord..."
"","","","","62.7","65.5","62.8","65.5","","","","Do you remember our ultimate goal?"
"","","","","65.5","69","66","68.6","","","","Our...ultimate goal..."
"","","","","69.5","74.7","68.5","73.7","","","","White and black shall fuse to one and set free Shades to the world!"
"","","","","74.7","81.6","73.7","80.9","","","","Fuse? Us? No, I cannot! I will not! I will never!"
"","","","","81.9","84","81","83.3","","","","Your chance encounter with this boy..."
"","","","","85","88.5","84","86.5","","","","Your collection of the Sealed Verses..."
"","","","","89","92","86.5","90","","","","It was all set in motion by the Shadowlord himself!"
"","","","","92.8","96.5","91.5","95","","","","No... Lies..."
"","","","","99.5","106.5","99.3","103.5","","","","The time has come for us to create a new and perfect world."
"","","","","108.5","112.3","106.5","110.5","","","","We shall become as one, you and I."
"","","","","116","119.8","117.5","120.4","","","","Become...one..."
"","","","","120.8","123","120.8","123","","","","Weiss, you dumbass!"
"","","","","123.2","126.5","123.2","126.5","","","","Kai...né...?"
"","","","","127.5","130.8","127.5","130.5","","","","Start making sense, you rotten book, or you're gonna be sorry!"
"","","","","131","132.78","130.8","132.8","","","","Maybe I'll rip your pages out, one-by-one!"
"","","","","132.8","136","133","134.8","","","","Or maybe I'll put you in the goddamn furnace!"
"","","","","136","139.4","135","138.5","","","","How can someone with such a big, smart brain get hypnotized like a little bitch? Huh?"
"","","","","139.4","142.2","139","141","","","","Oh, Shadowlord! I love you, Shadowlord!"
"","","","","142.3","145.9","141.5","144.2","","","","Come over here and give Weiss a big sloppy kiss, Shadowlord!"
"","","","","146","149","144.5","148","","","","Now pull your head out of your goddamn ass and START FUCKING HELPING US!"
"","","","","152.3","157.9","153","159","","","","I am one with the Shadow—<LF>...Huh? Bitch?"
"","","","","159.5","165.7","160","165.5","","","","We Grimoires exist to create in this world a new and just paradise."
"","","","","166","169.7","166.3","169.7","","","","We must unite! The world demands it!"
"","","","","169.7","171.5","169.7","171.7","","","","...Paradise?"
"","","","","171.5","175.8","171.8","175.8","","","","Yes, and we are so close to realizing it!"
"","","","","176.2","179","176.3","178.5","","","","Please don't go, Weiss..."
