"0","2","26","4294967295","10.5","16.2","10.5","16.2","","","","Abuela... ¿puedo descansar por fin? Estoy muy cansada."
"","","","","24.2","26","24.2","26","","","","¡Kainé! ¡Aquí!"
"","","","","27.7","32","27.7","32","","","","¡No te rindas! ¡Sé fuerte! ¡Ni se te ocurra rendirte ahora!"
"","","","","32","36","32","36","","","","Con esta mujer todo son problemas."
"","","","","40.6","41.5","40.6","41.5","","","","¡Eso es! ¡Venga!"
"","","","","46","48.7","46","48.7","","","","Vas a vivir, Kainé."
"","","","","50","54","50","54","","","","¿Vivir? ¿Para qué?"
"","","","","54.4","56","54.9","56","","","","¿Cómo?"
"","","","","59.95","65","58.5","65","","","","Bah. Ya me he vengado. Y ahora... se acabó."
"","","","","65.3","68.7","65.6","68.7","","","","¡Ah, vale! ¡Entendido! ¡Esta sí que es buena!"
"","","","","68.7","69.7","68.7","69.7","","","","¡Weiss!"
"","","","","69.7","74.1","69.7","74.3","","","","Te ayudamos con tu estúpida venganza, ¿y ahora pretendes despedirte de nosotros así, sin más?"
"","","","","74.1","79.7","75","79","","","","¿Cómo es posible que alguien tan dotado para el combate haya sido maldecido con una cabeza tan hueca?"
"","","","","80","84.5","79.8","84.5","","","","¡Una guerrera de verdad lucharía hasta el final! ¡Haría lo que fuera por ayudar a sus amigos!"
"","","","","84.6","85.5","84.6","85.5","","","","¿Amigos?"
"","","","","85.6","89.5","85.6","89.5","","","","Exacto... ¡Es verdad! ¡Kainé y yo ahora somos amigos!"
"","","","","89.5","92.1","89.5","92.1","","","","¡Eh! ¡No era eso a lo que me refería!"
"","","","","92.3","93.7","92.3","93.7","","","","Vale, ¿y a qué te referías, entonces?"
"","","","","93.7","94.7","93.7","94.7","","","","Eh..."
"","","","","95.35","97.9","95.35","97.9","","","","Kainé, necesitamos tu ayuda. ¿Quieres luchar a nuestro lado?"
"","","","","97.9","100.4","97.9","100.4","","","","¡Idiota! ¡A ella no se le puede preguntar directamente!"
"","","","","100.5","106.5","100.5","106.5","","","","¡Existe un orden establecido para este tipo de cosas! Hay que tocar el tema con las palabras adecuadas antes de iniciar las negociaciones para..."
"","","","","106.5","107.2","106.5","107.2","","","","Cierra el pico, libro."
"","","","","109","114","109","114","","","","¡¿L-libro?! ¡Cómo te atreves! Soy Grimoire Weiss, portador de secretos..."
"","","","","114","114.9","114","114.9","","","","Weiss, entonces."
"","","","","115","117.8","115","117.8","","","","¡No me acortes el nombre!"
"","","","","118.3","121.5","118.3","121.5","","","","Eres un capullo... pero no te falta razón."
"","","","","121.8","123.8","121.8","123.8","","","","No puedo vivir tan solo por la venganza..."
"","","","","125","128","125.5","128","","","","¿Quieres decir... que te quedarás con nosotros?"
"","","","","133.9","139.5","133.9","139.5","","","","Mis espadas necesitan un auténtico hogar... pero por ahora me apañaré con vosotros."
""
