"0","2","26","4294967295","3.6","6.5","3.6","5","","","","可惡！跑到哪裡去了！？"
"","","","","8.1","11.5","8.2","10.5","","","","別讓牠們跑了！就在這裡殺了牠們！"
"","","","","14.8","18","14.8","18","","","","媽媽……我們會死掉嗎？"
"","","","","19","21","19","21","","","","寶寶……"
"","","","","21","23.5","21","23.5","","","","那邊很可疑喔！！"
"","","","","25.5","29.6","25.5","29.6","","","","寶寶，你是男孩子對吧。要堅強點。"
"","","","","31","33.7","31","33.7","","","","要靠自己的雙腳奔跑，努力逃走。知道嗎？"
"","","","","34","35.5","34","35.5","","","","那媽媽呢？"
"","","","","35.6","38.5","35.6","38.5","","","","媽媽要當誘餌，幫你爭取逃跑的時間。"
"","","","","38.8","40.8","38.8","40.8","","","","我不想要這樣！"
"","","","","41","46","41","46","","","","寶寶啊……要乖乖長大喔。"
"","","","","46.2","52.5","46.2","52.5","","","","要記得……媽媽，別忘了我喔。"
"","","","","52.8","56.7","52.8","56.7","","","","媽媽！媽媽！我們一起逃！！"
"","","","","57","61.7","57","61.7","","","","媽媽！等等！！"
"","","","","62.3","64.7","62.8","64.7","","","","找到了！在這裡喔──！"
"","","","","74","83","74","83","","","","媽媽……我不要！不要啦……媽媽啊啊啊！"
""
