"0","2","26","4294967295","15.4","17","15.4","17","","","","Ngh ..."
"","","","","26","27.5","26","27.5","","","","Alles in Ordnung?"
"","","","","29.8","30.7","29.8","30.7","","","","... Yonah?"
"","","","","31.3","35.3","31.5","35.5","","","","Bist du ... Bist du die Person, die mir geholfen hat?"
"","","","","56.4","58","56.4","58","","","","Vielen, vielen Dank!"
"","","","","61.3","63.3","61.5","63","","","","Ich bin froh, dass es dir gut geht."
"","","","","71.3","72.8","71.3","72.5","","","","Was ist denn los?"
"","","","","73.2","74.2","73.5","74.2","","","","Hm?"
"","","","","75","81.7","75","81","","","","Ich meine, du hast den Schattenfürsten besiegt und alles,<LF>aber ... du siehst nicht glücklich aus."
"","","","","84","87","84.3","85.3","","","","Nicht glücklich ...?"
"","","","","96.4","100","96.4","100","","","","Das ist eine Mondträne! Wie schön!"
"","","","","101","104","101","104","","","",""
"","","","","113.7","115.7","114","115.7","","","","Weinst du?"
"","","","","116.5","122.5","117","122.5","","","","Ähm ... ja. Ich nehme an, das tue ich."
"","","","","141.4","147.9","141.4","147.9","","","","Es ist, als ob ich gerade etwas Besonderes gefunden hätte."
"","","","","149","153.1","149.5","153.5","","","","Etwas ganz Besonderes."
""
