"1000","","0","1","0","EID_3000_a0020g_0001_BOOKW010_X","","","","","-1","0","0","0","26","又有更多人犧牲了……"
"","","0","1","0","EID_3000_a0020g_0002_NIER020_X","","","","","-1","0","-1","0","2","可惡！接二連三發生這種事……"
"1001","","0","1","0","EID_3000_a0020g_0003_BOOKW010_X","","","","","-1","0","0","0","26","你想丟著不管嗎？"
"1002","1003","0","2","0","EID_3000_a0020g_0010_NIER020_X","","","","","-1","0","-1","0","2","這裡太危險了……回去吧。"
"1003","","0","1","0","RID_VILWOMF_00040","","","","","-1","0","0","0","108","啊啊，可是，親愛的！醒醒……親愛的！"
"1004","","0","1","0","EID_3000_a0020g_0070_NIER020_X","","","","","-1","0","-1","0","2","魔物竟然闖進村子裡……"
"","","0","1","0","EID_3000_a0020g_0080_BOOKW010_X","","","","","-1","0","0","0","26","而且還穿著鎧甲。"
"","","0","1","0","EID_3000_a0020g_0090_BOOKW010_X","","","","","-1","0","0","0","26","……你的村子也變了。"
"","","0","1","0","EID_3000_a0020g_0100_NIER020_X","","","","","-1","0","-1","0","2","都是魔王害的……那一天之後，一切都變了！"
"","","0","1","0","EID_3000_a0020g_0110_BOOKW010_X","","","","","-1","0","0","0","26","已經五年了啊……"
"1005","","0","1","0","RID_VILWOMF_00050","","","","","-1","0","0","0","108","嗚……嗚嗚……"
"","","0","1","0","EID_3000_a0030_0066_BOOKW010_X_1","","","","","-1","0","0","0","26","讓她靜一靜吧。"
"1006","","0","1","0","EID_3000_a0035g_0010_VILLNYG_X","","","","","-1","0","0","0","8","你長得這麼高了。<LF>……悠娜妹妹想必也長大了吧？"
"1007","","0","1","0","EID_3000_a0035g_0020_VILLNMG_X","","","","","-1","0","0","0","8","村子裡的大家都很擔心悠娜妹妹。"
"1008","","0","1","0","RID_VILOLWA_00050","","","","","0","-1","1196","0","108","悠娜到底去哪裡了呢？<LF>希望能快點找到她。"
"1009","","0","1","0","EID_3000_a0035g_0040_VILLNMG_X","","","","","-1","0","0","0","8","魔物把田裡的食物連根吃光。<LF>以後我們該怎麼活下去才好？"
"1010","","0","1","0","EID_3000_a0035g_0050_VILLNMW_X","","","","","-1","0","0","0","108","一片蔬菜、一個水果也好，拜託老天恩賜……<LF>不然孩子要餓死了，拜託……"
"1011","","0","1","0","EID_3000_a0035g_0060_VILLNMG_X","","","","","-1","0","0","0","8","我最近都沒跟鄰居說話。<LF>因為我知道是他們偷走我田裡的蔬菜……"
"1012","","0","1","0","EID_3000_a0035g_0070_VILLNMW_X","","","","","-1","0","0","0","8","聽說那一戶人家在地下室裡囤積一堆食物。<LF>哼～真討厭。"
"1013","","0","1","0","EID_3000_a0035g_0080_VILLNMG_X","","","","","-1","0","0","0","8","我家被燒了，說是要懲罰我偷別人田裡的菜……<LF>我是冤枉的啊！"
"1014","","0","1","0","EID_3000_a0035g_0090_VILLNMW_X","","","","","-1","0","0","0","108","我沒有什麼東西可以分給你們！快給我滾！！"
"1015","","0","1","0","RID_DEBOL_00031","","","<CB=BGM_B_CENTER_VILLAGE_01_DEBOL_VOCAL_OFF>","","0","-1","1003","0","23","噢，怎麼了？……你是不是有點憔悴？"
"","","0","1","0","EID_3000_a0035g_0110_NIER020_X","","","","","1","1003","-1","0","2","……我沒事。"
"","","0","1","0","EID_3000_a0035g_0120_DEBOL010_X","","","","<CB=EID_3000_a0035g_End><LF><CB=BGM_B_CENTER_VILLAGE_01_DEBOL_VOCAL_ON>","1","-1","1003","0","23","這樣啊……啊，對了，今天早上波波菈找你。<LF>說是收到一封信。"
"1016","1017","0","2","0","RID_POPOL_00120","","","","","0","-1","1004","0","24","你是不是又長高了？"
"","","0","1","0","EID_3000_a0040_0015_NIER020_X","","","","","1","1004","-1","0","2","有嗎？我自己沒什麼感覺。"
"","","0","1","0","EID_3000_a0040_0020_NIER020_X","","","","","1","1004","-1","0","2","波波菈小姐倒是一點也沒變。"
"","","0","1","0","EID_3000_a0040_0030_POPOL010_X","","","","","1","-1","1004","0","24","……你變得很會講客套話了呢。"
"","","0","1","0","EID_3000_a0040_0040_NIER020_X","","","","","1","1004","-1","0","2","妳看起來真的跟以前一模一樣……"
"","","0","1","0","EID_3000_a0040_0050_POPOL010_X","","","","","1","-1","1004","0","24","好啦好啦，夠了。"
"1017","","0","1","0","EID_3000_a0040_0060_POPOL010_X","","","","","1","-1","1004","0","24","是艾米爾寄來的。"
"1018","","0","1","0","EID_3000_a0040_0061_BOOKW010_X","","","","","1","1004","1025","0","26","看來有可能解除石化了。"
"","","0","1","0","EID_3000_a0040_0062_NIER020_X","","","","","1","1004","-1","0","2","這樣一來……凱寧就能……"
"","","0","1","0","EID_3000_a0040_0070_POPOL010_X","","","","","1","-1","1004","0","24","……你又要離開村子了呀。"
"","","0","1","0","EID_3000_a0040_0080_NIER020_X","","","","","1","1004","-1","0","2","村子受到魔物威脅，我卻……很抱歉。"
"","","0","1","0","EID_3000_a0040_0090_POPOL010_X","","","","<CB=EID_3000_a0040_End>","1","-1","1004","0","24","沒關係……我了解。慢走喔，路上小心……"
"1019","","0","1","0","EID_3040_a0010_0010_BOOKW010_X","","","","","-1","0","0","0","26","她一定還活在某個地方。"
"","","0","1","0","EID_3040_a0010_0020_NIER020_X","","","","","-1","0","0","0","2","這是當然的。"
"1020","","0","2","0","EID_3100_a0005g_0010_BUTLER_X","","","","<CB=EID_3100_a0005g_Start>","0","-1","1028","0","34","歡迎，主人在房間等各位。"
"1021","","0","1","0","EID_3100_a0005g_0015_NIER020_X","","","","","-1","0","0","0","2","去跟艾米爾見面，問他詳情吧。"
"1022","1023","0","2","0","EID_3100_a0010_0010_SNOW010_X","","","","","0","-1","1001","0","35","啊，是你們！"
"1023","1024","0","2","0","EID_3100_a0010_011_01","","","","","0","1001","-1","0","2","艾米爾，好久不見。<LF>……你好像沒怎麼長高？"
"","","0","2","0","EID_3100_a0010_011_02","","","","","0","-1","1001","0","35","啊……呃……<LF>我……比較特別……"
"","","0","2","0","EID_3100_a0010_011_03","","","","","0","1001","-1","0","2","……這樣啊。"
"","","0","1","0","RID_BOOKW_00050","","","","","0","1001","1025","0","26","對了，你說你找到解除石化的線索了，這是真的嗎？"
"1024","","0","1","0","EID_3100_a0010_0030_SNOW010_X","","","","<CB=EID_3100_a0010_01_End>","0","-1","1001","0","35","嗯，可以看一下這個嗎？"
"1025","1026","0","1","0","EID_3100_a0010_0040_SNOW010_X","","","","","0","-1","1001","0","35","這是這棟宅邸的『計畫室』。"
"","","0","1","0","EID_3100_a0010_0050_BOOKW010_X","","","","","0","0","0","0","26","那裡有『控制一切魔力的方法』？"
"","","0","1","0","EID_3100_a0010_0060_SNOW010_X","","","","","0","-1","1001","0","35","嗯，雖然不太確定詳細情況，<LF>但覺得可能會有一些相關資料。"
"1026","","0","1","0","EID_3100_a0010_0070_NIER020_X","","","","","0","1001","-1","0","2","那間『計畫室』在哪裡？"
"","","0","1","0","EID_3100_a0010_0080_SNOW010_X","","","","","0","-1","1001","0","35","入口好像在中庭那邊……"
"","","0","1","0","EID_3100_a0010_0085_NIER020_X","","","","","0","1001","-1","0","2","我知道了，我們去找找看吧。"
"1027","","0","1","0","EID_3100_a0015g_0060_NIER020_X","","","","","-1","0","0","0","2","……就是這個嗎？"
"1028","1029","0","1","0","EID_3100_a0020_0010_NIER020_X1","","","","","-1","0","0","0","2","警告：設施……封印……"
"","","0","1","0","EID_3100_a0020_0010_NIER020_X2","","","","","-1","0","0","0","2","……看不出來寫了什麼。"
"","","0","1","0","EID_3100_a0020_0020_BOOKW010_X","","","","","-1","0","0","0","26","既然寫著『警告』，<LF>應該沒辦法順順利利硬闖進去吧。"
"","","0","1","0","EID_3100_a0020_0030_SNOW010_X","","","<CB=EID_3100_a0020_SNOW_HEADACHE_MOTION>","","-1","0","0","0","35","唔……"
"1029","1030","0","1","0","EID_3100_a0020_0040_NIER020_X","","","","","0","1001","-1","0","2","艾米爾！？怎麼了？還好嗎？"
"1030","","0","1","0","EID_3100_a0020_0050_SNOW010_X","","","<CB=EID_3100_a0020_SNOW_STAND_MOTION>","<CB=EID_3100_a0020_01_End>","-1","0","0","0","35","……沒事，我還好……"
"1031","","0","1","0","EID_3100_a0027g_0010_NIER020_X","","","","<CB=EID_3100_a0027g_TimingCheck01>","-1","0","0","0","2","這是什麼……紙嗎？"
"1032","1033","0","1","0","EID_3100_a0027g_0020_BOOKW010_X","","","","","-1","0","0","0","26","這裡……好像是研究魔法的地方……"
"","","0","1","0","EID_3100_a0027g_0030_SNOW010_X","","","","","-1","0","0","0","35","那我也是……在這裡……嗚！"
"1033","1034","0","1","0","EID_3100_a0027g_0040_SNOW010_X","","","<CB=EID_3100_a0027g_SNOW_HEADACHE_MOTION>","","-1","0","0","0","35","嗚……"
"1034","1036","0","1","0","EID_3100_a0027g_0050_NIER020_X","","","","","-1","0","0","0","2","艾米爾！"
"1035","","0","1","0","","","","","","-1","0","0","0","",""
"1036","1037","0","1","0","EID_3100_a0027g_0060_SNOW010_X","","","<CB=EID_3100_a0027g_SNOW_STAND_MOTION>","","-1","0","0","0","35","我……我沒事……繼續走吧。"
"1037","","0","1","0","EID_3100_a0027g_0070_SNOW010_X","","","","<CB=EID_3100_a0027g_01_End>","-1","0","0","0","35","對不起……"
"1038","","2","1","0","","","","","<CB=EID_3100_a0027g_040_Select01>","-1","0","0","0","",""
"1039","","2","1","0","","","","","<CB=EID_3100_a0027g_040_Select02>","-1","0","0","0","",""
"1040","","2","1","0","","","","","<CB=EID_3100_a0030g_020_Select01>","-1","0","0","0","",""
"1041","","2","1","0","","","","","<CB=EID_3100_a0030g_020_Select02>","-1","0","0","0","",""
