"1","","0","1","0","SEID_9900_S0080_9010_X","","","","","-1","0","0","0","","Wüstenbrunnen 01 freigeschaltet."
"2","","0","1","0","SEID_9900_S0080_9020_X","","","","","-1","0","0","0","","Du musst einen weiteren Brunnen freischalten, bevor du sie für eine Schnellreise nutzen kannst."
"3","","0","1","0","","","","","","-1","0","0","0","",""
"4","","0","1","0","","","","","","-1","0","0","0","",""
"5","","0","1","0","","","","","","-1","0","0","0","",""
"6","","0","1","0","","","","","","-1","0","0","0","",""
"7","","0","1","0","","","","","","-1","0","0","0","",""
"8","","0","1","0","","","","","","-1","0","0","0","",""
"9","","0","1","0","","","","","","-1","0","0","0","",""
"10","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_02>","","-1","0","0","0","",""
"11","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_03>","","-1","0","0","0","",""
"12","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_04>","","-1","0","0","0","",""
"13","","2","1","0","","","","","","-1","0","0","0","",""
"14","","0","1","0","SEID_9900_S0080_9100_X","","","","","-1","0","0","0","","Wüstenbrunnen 02 freigeschaltet."
"15","","0","1","0","SEID_9900_S0080_9110_X","","","","","-1","0","0","0","","Du musst einen weiteren Brunnen freischalten, bevor du sie für eine Schnellreise nutzen kannst."
"16","","0","1","0","","","","","","-1","0","0","0","",""
"17","","0","1","0","","","","","","-1","0","0","0","",""
"18","","0","1","0","","","","","","-1","0","0","0","",""
"19","","0","1","0","","","","","","-1","0","0","0","",""
"20","","0","1","0","","","","","","-1","0","0","0","",""
"21","","0","1","0","","","","","","-1","0","0","0","",""
"22","","0","1","0","","","","","","-1","0","0","0","",""
"23","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_01>","","-1","0","0","0","",""
"24","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_03>","","-1","0","0","0","",""
"25","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_04>","","-1","0","0","0","",""
"26","","2","1","0","","","","","","-1","0","0","0","",""
"27","","0","1","0","SEID_9900_S0080_9190_X","","","","","-1","0","0","0","","Wüstenbrunnen 03 freigeschaltet."
"28","","0","1","0","SEID_9900_S0080_9200_X","","","","","-1","0","0","0","","Du musst einen weiteren Brunnen freischalten, bevor du sie für eine Schnellreise nutzen kannst."
"29","","0","1","0","","","","","","-1","0","0","0","",""
"30","","0","1","0","","","","","","-1","0","0","0","",""
"31","","0","1","0","","","","","","-1","0","0","0","",""
"32","","0","1","0","","","","","","-1","0","0","0","",""
