"1","","0","1","0","SEID_9900_S0080_9010_X","","","","","-1","0","0","0","","井戸ワープ０１が解放されました。"
"2","","0","1","0","SEID_9900_S0080_9020_X","","","","","-1","0","0","0","","他の井戸ワープが解放されていないのでワープできません。"
"3","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=10>２番目の井戸</LIST><LF><LIST=13>やめる</LIST>"
"4","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=11>３番目の井戸</LIST><LF><LIST=13>やめる</LIST>"
"5","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=12>４番目の井戸</LIST><LF><LIST=13>やめる</LIST>"
"6","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=10>２番目の井戸</LIST><LF><LIST=11>３番目の井戸</LIST><LF><LIST=13>やめる</LIST>"
"7","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=10>２番目の井戸</LIST><LF><LIST=12>４番目の井戸</LIST><LF><LIST=13>やめる</LIST>"
"8","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=11>３番目の井戸</LIST><LF><LIST=12>４番目の井戸</LIST><LF><LIST=13>やめる</LIST>"
"9","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LIST=10>２番目の井戸</LIST><LF><LIST=11>３番目の井戸</LIST><LF><LIST=12>４番目の井戸</LIST><LF><LIST=13>やめる</LIST>"
"10","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_02>","","-1","0","0","0","",""
"11","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_03>","","-1","0","0","0","",""
"12","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_04>","","-1","0","0","0","",""
"13","","2","1","0","","","","","","-1","0","0","0","",""
"14","","0","1","0","SEID_9900_S0080_9100_X","","","","","-1","0","0","0","","井戸ワープ０２が解放されました。"
"15","","0","1","0","SEID_9900_S0080_9110_X","","","","","-1","0","0","0","","他の井戸ワープが解放されていないのでワープできません。"
"16","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=23>１番目の井戸</LIST><LF><LIST=26>やめる</LIST>"
"17","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=24>３番目の井戸</LIST><LF><LIST=26>やめる</LIST>"
"18","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=25>４番目の井戸</LIST><LF><LIST=26>やめる</LIST>"
"19","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=23>１番目の井戸</LIST><LF><LIST=24>３番目の井戸</LIST><LF><LIST=26>やめる</LIST>"
"20","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=23>１番目の井戸</LIST><LF><LIST=25>４番目の井戸</LIST><LF><LIST=26>やめる</LIST>"
"21","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=24>３番目の井戸</LIST><LF><LIST=25>４番目の井戸</LIST><LF><LIST=26>やめる</LIST>"
"22","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LIST=23>１番目の井戸</LIST><LF><LIST=24>３番目の井戸</LIST><LF><LIST=25>４番目の井戸</LIST><LF><LIST=26>やめる</LIST>"
"23","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_01>","","-1","0","0","0","",""
"24","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_03>","","-1","0","0","0","",""
"25","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_04>","","-1","0","0","0","",""
"26","","2","1","0","","","","","","-1","0","0","0","",""
"27","","0","1","0","SEID_9900_S0080_9190_X","","","","","-1","0","0","0","","井戸ワープ０３が解放されました。"
"28","","0","1","0","SEID_9900_S0080_9200_X","","","","","-1","0","0","0","","他の井戸ワープが解放されていないのでワープできません。"
"29","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=36>１番目の井戸</LIST><LF><LIST=39>やめる</LIST>"
"30","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=37>２番目の井戸</LIST><LF><LIST=39>やめる</LIST>"
"31","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=38>４番目の井戸</LIST><LF><LIST=39>やめる</LIST>"
"32","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=36>１番目の井戸</LIST><LF><LIST=37>２番目の井戸</LIST><LF><LIST=39>やめる</LIST>"
"33","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=36>１番目の井戸</LIST><LF><LIST=38>４番目の井戸</LIST><LF><LIST=39>やめる</LIST>"
"34","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=37>２番目の井戸</LIST><LF><LIST=38>４番目の井戸</LIST><LF><LIST=39>やめる</LIST>"
"35","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LIST=36>１番目の井戸</LIST><LF><LIST=37>２番目の井戸</LIST><LF><LIST=38>４番目の井戸</LIST><LF><LIST=39>やめる</LIST>"
"36","","2","1","0","","","","<FLAG=B,1434,TRUE><LF><CB=Desert_Warp_01>","","-1","0","0","0","",""
"37","","2","1","0","","","","<FLAG=B,1434,TRUE><LF><CB=Desert_Warp_02>","","-1","0","0","0","",""
"38","","2","1","0","","","","<FLAG=B,1434,TRUE><LF><CB=Desert_Warp_04>","","-1","0","0","0","",""
"39","","2","1","0","","","","","","-1","0","0","0","",""
"40","","0","1","0","SEID_9900_S0080_9280_X","","","","","-1","0","0","0","","井戸ワープ０４が解放されました。"
"41","","0","1","0","SEID_9900_S0080_9290_X","","","","","-1","0","0","0","","他の井戸ワープが解放されていないのでワープできません。"
"42","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=49>１番目の井戸</LIST><LF><LIST=52>やめる</LIST>"
"43","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=50>２番目の井戸</LIST><LF><LIST=52>やめる</LIST>"
"44","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=51>３番目の井戸</LIST><LF><LIST=52>やめる</LIST>"
"45","","0","1","0","","","","","","-1","0","0","0","","どの井戸へワープしますか？<LF><LIST=49>１番目の井戸</LIST><LF><LIST=50>２番目の井戸</LIST><LF><LIST=52>やめる</LIST>"
