"1","","0","1","0","SEID_9900_S0080_9010_X","","","","","-1","0","0","0","",""
"2","","0","1","0","SEID_9900_S0080_9020_X","","","","","-1","0","0","0","",""
"3","","0","1","0","","","","","","-1","0","0","0","",""
"4","","0","1","0","","","","","","-1","0","0","0","",""
"5","","0","1","0","","","","","","-1","0","0","0","",""
"6","","0","1","0","","","","","","-1","0","0","0","",""
"7","","0","1","0","","","","","","-1","0","0","0","",""
"8","","0","1","0","","","","","","-1","0","0","0","",""
"9","","0","1","0","","","","","","-1","0","0","0","",""
"10","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_02>","","-1","0","0","0","",""
"11","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_03>","","-1","0","0","0","",""
"12","","2","1","0","","","","<FLAG=B,1432,TRUE><LF><CB=Desert_Warp_04>","","-1","0","0","0","",""
"13","","2","1","0","","","","","","-1","0","0","0","",""
"14","","0","1","0","SEID_9900_S0080_9100_X","","","","","-1","0","0","0","",""
"15","","0","1","0","SEID_9900_S0080_9110_X","","","","","-1","0","0","0","",""
"16","","0","1","0","","","","","","-1","0","0","0","",""
"17","","0","1","0","","","","","","-1","0","0","0","",""
"18","","0","1","0","","","","","","-1","0","0","0","",""
"19","","0","1","0","","","","","","-1","0","0","0","",""
"20","","0","1","0","","","","","","-1","0","0","0","",""
"21","","0","1","0","","","","","","-1","0","0","0","",""
"22","","0","1","0","","","","","","-1","0","0","0","",""
"23","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_01>","","-1","0","0","0","",""
"24","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_03>","","-1","0","0","0","",""
"25","","2","1","0","","","","<FLAG=B,1433,TRUE><LF><CB=Desert_Warp_04>","","-1","0","0","0","",""
"26","","2","1","0","","","","","","-1","0","0","0","",""
"27","","0","1","0","SEID_9900_S0080_9190_X","","","","","-1","0","0","0","",""
"28","","0","1","0","SEID_9900_S0080_9200_X","","","","","-1","0","0","0","",""
"29","","0","1","0","","","","","","-1","0","0","0","",""
"30","","0","1","0","","","","","","-1","0","0","0","",""
"31","","0","1","0","","","","","","-1","0","0","0","",""
"32","","0","1","0","","","","","","-1","0","0","0","",""
"33","","0","1","0","","","","","","-1","0","0","0","",""
"34","","0","1","0","","","","","","-1","0","0","0","",""
"35","","0","1","0","","","","","","-1","0","0","0","",""
"36","","2","1","0","","","","<FLAG=B,1434,TRUE><LF><CB=Desert_Warp_01>","","-1","0","0","0","",""
"37","","2","1","0","","","","<FLAG=B,1434,TRUE><LF><CB=Desert_Warp_02>","","-1","0","0","0","",""
"38","","2","1","0","","","","<FLAG=B,1434,TRUE><LF><CB=Desert_Warp_04>","","-1","0","0","0","",""
"39","","2","1","0","","","","","","-1","0","0","0","",""
"40","","0","1","0","SEID_9900_S0080_9280_X","","","","","-1","0","0","0","",""
"41","","0","1","0","SEID_9900_S0080_9290_X","","","","","-1","0","0","0","",""
"42","","0","1","0","","","","","","-1","0","0","0","",""
"43","","0","1","0","","","","","","-1","0","0","0","",""
"44","","0","1","0","","","","","","-1","0","0","0","",""
"45","","0","1","0","","","","","","-1","0","0","0","",""
"46","","0","1","0","","","","","","-1","0","0","0","",""
"47","","0","1","0","","","","","","-1","0","0","0","",""
"48","","0","1","0","","","","","","-1","0","0","0","",""
"49","","2","1","0","","","","<FLAG=B,1435,TRUE><LF><CB=Desert_Warp_01>","","-1","0","0","0","",""
"50","","2","1","0","","","","<FLAG=B,1435,TRUE><LF><CB=Desert_Warp_02>","","-1","0","0","0","",""
"51","","2","1","0","","","","<FLAG=B,1435,TRUE><LF><CB=Desert_Warp_03>","","-1","0","0","0","",""
"52","","2","1","0","","","","","","-1","0","0","0","",""
"53","","0","1","0","","","","","","-1","0","0","0","28",""
"54","","0","1","0","","","","","","-1","0","0","0","28",""
"55","","0","1","0","","","","","","-1","0","0","0","28",""
"56","","0","1","0","","","","","","-1","0","0","0","28",""
"57","","0","1","0","","","","","","-1","0","0","0","28",""
"58","","0","1","0","EID_1410_a0050g_0010_NIER010_X","","","","","-1","0","0","0","2","뭐지…… 이 건물?"
