"1000","","0","2","0","RID_FRHEAD_00130","","","","","0","-1","1330","0","127","아, 당신들이군요……<LF>네? 요즘 별다른 일 없냐고요?"
"","","0","1","0","RID_FRHEAD_00140","","","","","0","-1","1330","0","127","으음.<LF>『신의 나무』에서 이상한 기운이 느껴지긴 합니다."
"","","0","1","0","EID_4500_a0020_0030_X","","","","","0","1330","-1","0","2","『신의 나무』?"
"","","0","1","0","RID_FRHEAD_00150","","","","","0","-1","1330","0","127","네. 마을 안쪽에 있는 나무입니다."
"","","0","1","0","EID_4500_a0020_0050_X","","","","","0","1330","1025","0","26","그 기묘한 기운이 뭔지 알아봤는가?"
"","","0","1","0","RID_FRHEAD_00160","","","","","0","-1","1330","0","127","아니요."
"","","0","1","0","EID_4500_a0020_0070_X","","","","","0","1330","1025","0","26","왜 알아보지 않지?"
"","","0","1","0","RID_FRHEAD_00170","","","","","0","-1","1330","0","127","다가가면 안 되니까요."
"","","0","1","0","EID_4500_a0020_0090_X","","","","","0","1330","1025","0","26","왜 다가가면 안 되지?"
"","","0","1","0","RID_FRHEAD_00180","","","","","0","-1","1330","0","127","……글쎄요. 이유는 잘 모르겠습니다.<LF>어쨌든 가까이 가서는 안 됩니다."
"","","0","1","0","EID_4500_a0020_0110_X","","","","<CB=EID_4500_a0020_End>","0","1330","-1","0","2","……희한한 소리군."
"1001","","0","1","0","RID_FRHEAD_00200","","","","","0","-1","1330","0","127","『신의 나무』에서 이상한 기운이 느껴집니다."
"","","0","1","0","RID_FRHEAD_00210","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,0>","0","-1","1330","0","127","그런데 재미있는 이야기가 있는데요…… 들어 보실래요?"
"1002","","0","1","0","RID_FRHEAD_00220","","","","","0","-1","1330","0","127","요즘 『신의 나무』의 이상한 기운도 느껴지지가 않습니다."
"","","0","1","0","RID_FRHEAD_00230","","","","","0","-1","1330","0","127","그건 그렇고, 왜 그런 나무에게 고마워했을까요?<LF>우리들은."
"","","0","1","0","RID_FRHEAD_00240","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,0>","0","-1","1330","0","127","그런데 재미있는 이야기가 있는데요…… 들어 보시겠어요?"
"1003","","0","1","0","RID_FRYTHA_00050","","","","","0","-1","1332","0","8","최근 별다른 일? 생각나는 게 없네요."
"","","0","1","0","RID_FRYTHA_00060","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,2>","0","-1","1332","0","8","그보다 정말 재미있는 이야기가 있는데…… 궁금하지 않으세요?"
"1004","","0","1","0","RID_FRWOMA_00040","","","","","0","-1","1331","0","108","마왕성의 『열쇠』? 모르겠는데."
"","","0","1","0","RID_FRWOMA_00050","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,1>","0","-1","1331","0","108","참, 재미있는 이야기가 있는데…… 들어 볼래?"
"1005","","0","1","0","EID_4500_a0400_0120_X","","","<CB=BGM_D_FOREST_FIELD_FO>","","-1","0","0","0","25","나는 풀이요, 나는 나무요, 나는 숲이라……"
"","","0","1","0","EID_4500_a0400_0130_X","","","","","-1","0","0","0","26","……"
"","","0","1","0","EID_4500_a0400_0140_X","","","","","-1","0","0","0","2","……"
"","","0","1","0","EID_4500_a0400_0150_X","","","","","-1","0","0","0","26","이런 수법을 쓰는 녀석들이 많나? 요즘."
"","","0","1","0","EID_4500_a0400_0160_X","","","","","-1","0","0","0","2","백도 그런 말 할 입장은 아니야."
"","","0","1","0","EID_4500_a0400_0170_X","","","","","-1","0","0","0","26","나는 이렇게 말로 엄포나 놓는……"
"","","0","1","0","EID_4500_a0400_0180_X","","","","","-1","0","0","0","2","기다려, 다음이 있는 것 같아."
"","","0","1","0","EID_4500_a0400_0190_X","","","","","-1","0","0","0","25","………는 모든 기억을 관장하는 검은 존재."
"","","0","1","0","EID_4500_a0400_0200_X","","","","","-1","0","0","0","25","그대가 바라는 말을 지으리라……"
"","","0","1","0","EID_4500_a0400_0210_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,-1,1009>","-1","0","0","0","2","바라는 것을 가르쳐준다는 건가? 그거야 고맙지만………"
"1006","","0","1","0","EID_4500_a0400_0121_X_2","","","<CB=BGM_D_FOREST_FIELD_FO>","","-1","0","0","0","25","나는 풀이요, 나는 나무요, 나는 숲이라……"
"","","0","1","0","EID_4500_a0400_0130_X","","","","","-1","0","0","0","26","……"
"","","0","1","0","EID_4500_a0400_0140_X","","","","","-1","0","0","0","2","……"
"","","0","1","0","EID_4500_a0400_0150_X","","","","","-1","0","0","0","26","이런 수법을 쓰는 녀석들이 많나? 요즘."
"","","0","1","0","EID_4500_a0400_0160_X","","","","","-1","0","0","0","2","백도 그런 말 할 입장은 아니야."
"","","0","1","0","EID_4500_a0400_0170_X","","","","","-1","0","0","0","26","나는 이렇게 말로 엄포나 놓는……"
"","","0","1","0","EID_4500_a0400_0180_X","","","","","-1","0","0","0","2","기다려, 다음이 있는 것 같아."
