"100001","","0","1","0","EXID_MMD_POPOL_00140","","","","","0","-1","1004","0","24","本來委託去整修水路的人住在海岸鎮。<LF>他的『紅色包包』應該很好認。"
"100002","","0","2","0","EXID_MMD_NIER010_00080","","","","","-1","0","0","0","2","那個……"
"","","0","1","0","EXID_MMD_NIER010_00090","","","","","0","1004","-1","0","2","你就是……要幫忙整修水路的人嗎？<LF>是波波菈小姐要我來的……"
"","","0","1","0","EXID_MMD_BAGM_00010","","","","","0","-1","1420","0","75","啊啊……完蛋了……我的人生完蛋了……"
"","","0","1","0","EXID_MMD_BOOKW_00050","","","","","-1","0","0","0","26","…………"
"","","0","1","0","EXID_MMD_BOOKW_00060","","","","","-1","0","0","0","26","……感覺會被扯進很麻煩的事。"
"","","0","1","0","EXID_MMD_NIER010_00100","","","","","0","1420","-1","0","2","小白，你不要這樣說啦……<LF>請問到底發生什麼事了呢？"
"","","0","1","0","EXID_MMD_BAGM_00020","","","","","0","-1","1420","0","75","是這樣的……我妻子離家出走，一直沒有回來……"
"","","0","1","0","EXID_MMD_BAGM_00030","","","","","0","-1","1420","0","75","已經一整個星期半點消息都沒有了，<LF>我擔心得什麼事都沒辦法做……"
"","","0","1","0","EXID_MMD_NIER010_00110","","","","","0","1420","-1","0","2","這下可不得了……既然這樣，我也幫忙找吧！"
"","","0","1","0","EXID_MMD_BAGM_00040","","","","","0","-1","1420","0","75","咦？真的嗎？"
"","","0","1","0","EXID_MMD_NIER010_00120","","","","","0","1420","-1","0","2","嗯，請問你知道你太太有可能會去哪裡嗎？"
"","","0","1","0","EXID_MMD_BAGM_00050","","","","","0","-1","1420","0","75","不知道……只知道我太太常常在酒館跟朋友喝酒……"
"","","0","1","0","EXID_MMD_NIER010_00130","","","","","0","1420","-1","0","2","那我去跟她朋友打聽看看。"
"","","0","1","0","EXID_MMD_BAGM_00060","","","","","0","-1","1420","0","75","這樣啊……太好了。我太太跟我一樣都揹著紅色包包，<LF>只要跟對方這樣說，應該就會知道了。"
"","","0","1","0","EXID_MMD_BOOKW_00070","","","","","-1","0","0","0","26","竟然揹著同樣的包包，這對夫妻還真奇怪。"
"","","0","1","0","EXID_MMD_BAGM_00070","","","","","-1","-1","1420","0","75","哈哈……這就是所謂的情侶裝吧？"
"","","0","1","0","EXID_MMD_BAGM_00080","","","","","-1","-1","1420","0","75","這是紀念我們結婚所買的包包，充滿許多回憶。"
"","","0","1","0","EXID_MMD_BAGM_00090","","","","","-1","0","0","0","75","但因為我做了那種事，太太就……嗚嗚。"
"","","0","1","0","EXID_MMD_NIER010_00140","","","","<CB=EID_9300_a0020g_0010_End>","0","1420","-1","0","2","請、請冷靜一點！我馬上去找你太太！"
"100003","","0","1","0","EXID_MMD_BOOKW_00370","","","","","-1","0","0","0","26","船長好像不在。"
"","","0","1","0","EXID_MMD_NIER020_00050","","","","","-1","0","0","0","2","看樣子是不在。<LF>沒辦法，只能走路了。"
"100004","","0","1","0","","","","","","-1","0","0","0","26",""
"100005","","0","1","0","EXID_MMD_BAGM_00100","","","","<CB=EID_9300_a0020g_0020_End>","0","-1","1420","0","75","唉……要是我沒那麼做就好了……<LF>就算只是一點小事也好，若有妻子的消息請告訴我。"
"100006","","0","2","0","EXID_MMD_NIER010_00160","","","","","0","1424","-1","0","2","妳好。我在找揹著紅色包包的女人……"
"","","0","1","0","EXID_MMD_BARW_00010","","","","","0","-1","1424","0","119","什麼？她怎麼了？"
"","","0","1","0","EXID_MMD_NIER010_00170","","","","","0","1424","-1","0","2","她好像離家出走了，妳知道她去哪裡了嗎？"
"","","0","1","0","EXID_MMD_BARW_00020","","","","","0","-1","1424","0","119","哎呀，那對夫妻又吵架了呀？還真是學不乖。"
"","","0","1","0","EXID_MMD_BARW_00030","","","","","0","-1","1424","0","119","她最近都沒來這裡，我不知道她在哪。"
"","","0","1","0","EXID_MMD_BARW_00040","","","","","0","-1","1424","0","119","對了，要不要去釣具店看看？<LF>因為她好像常跟那家店的太太聊天。"
"","","0","1","0","EXID_MMD_NIER010_00180","","","","","0","1424","-1","0","2","我知道了，我去問問看！"
"","","0","1","0","EXID_MMD_BARW_00050","","","","","0","-1","1424","0","119","仔細一看，你長得很可愛耶，要不要一起喝一杯？"
"","","0","1","0","EXID_MMD_NIER010_00190","","","","<CB=EID_9300_a0020g_0040_End>","0","1424","-1","0","2","我、我還不能喝酒，抱歉！"
"100007","","0","1","0","EXID_MMD_BARW_00060","","","","","0","-1","1424","0","119","哎呀，改變心意了？要一起喝酒嗎？"
"","","0","1","0","EXID_MMD_NIER010_00200","","","","","0","1424","-1","0","2","抱、抱歉喔！"
"100008","","0","2","0","EXID_MMD_NIER010_00210","","","","","0","1425","-1","0","2","妳好。妳有沒有看到一位揹著紅色包包的女人呢？"
"","","0","1","0","EXID_MMD_SEAWOMC_00010","","","","","0","-1","1425","0","119","喔，你說那位太太啊？經你這麼一說，最近都沒看到她耶。"
"","","0","1","0","EXID_MMD_SEAWOMC_00020","","","","","0","-1","1425","0","119","對了……<LF>她之前好像說要去城鎮外面的樣子。"
"","","0","1","0","EXID_MMD_NIER010_00220","","","","<CB=EID_9300_a0020g_0060_End>","0","1425","-1","0","2","城鎮外面……我知道了，謝謝妳！"
"100009","","0","1","0","EXID_MMD_SEAWOMC_00030","","","","","0","-1","1425","0","119","最近都沒看到揹紅色包包的太太。<LF>發生什麼事了嗎？"
"100010","","0","1","0","EXID_MMD_NIER010_00260","","","","","-1","0","-1","0","2","這該不會是……"
"","","0","1","0","EXID_MMD_BOOKW_00130","","","","","-1","0","0","0","26","跟那個男人揹的包包一模一樣。"
"","","0","1","0","EXID_MMD_BOOKW_00140","","","","","-1","0","0","0","26","應該是他太太的吧……"
"","","0","1","0","EXID_MMD_NIER010_00270","","","","","-1","0","-1","0","2","怎麼會……那麼，他太太是被魔物給……"
"","","0","1","0","EXID_MMD_BOOKW_00150","","","","","-1","0","0","0","26","附近沒有類似的氣息，很遺憾，看樣子我們來遲了。"
"","","0","1","0","EXID_MMD_NIER010_00280","","","","","-1","0","-1","0","2","該怎麼跟他說才好……"
"","","0","1","0","EXID_MMD_BOOKW_00160","","","","","-1","0","0","0","26","……他應該會很難過，但也只能告訴他真相了。"
"100011","","0","2","0","EXID_MMD_BAGM_00110","","","","","0","-1","1420","0","75","你找到我太太了嗎！？"
"","","0","1","0","EXID_MMD_NIER010_00290","","","","<CB=EID_9300_a0050_0010_End>","0","1420","-1","0","2","沒有，那個……我們發現魔物拿著這個……"
"100012","","0","1","0","EXID_MMD_BAGM_00120","","","","","0","-1","1420","0","75","這個包包……沒錯，是我太太的……"
"","","0","1","0","EXID_MMD_BOOKW_00170","","","","","-1","0","0","0","26","果然是啊。"
