"100001","","0","1","0","EXID_MMD_POPOL_00140","","","","","0","-1","1004","0","24","水路の整備をお願いしていた人は、海岸の街にいるわ。<LF>『赤いカバン』が目印になるはずよ。"
"100002","","0","2","0","EXID_MMD_NIER010_00080","","","","","-1","0","0","0","2","えーと……"
"","","0","1","0","EXID_MMD_NIER010_00090","","","","","0","1004","-1","0","2","あなたが……水路を整備してる人？<LF>ポポルさんに言われて来た……んですけど。"
"","","0","1","0","EXID_MMD_BAGM_00010","","","","","0","-1","1420","0","75","ああ……もうだめだ……僕の人生は終わりだ……"
"","","0","1","0","EXID_MMD_BOOKW_00050","","","","","-1","0","0","0","26","…………"
"","","0","1","0","EXID_MMD_BOOKW_00060","","","","","-1","0","0","0","26","……何か、やっかいな事に巻き込まれそうだぞ？"
"","","0","1","0","EXID_MMD_NIER010_00100","","","","","0","1420","-1","0","2","もう、シロってば……<LF>一体何があったんですか？"
"","","0","1","0","EXID_MMD_BAGM_00020","","","","","0","-1","1420","0","75","実は……妻が家出したまま帰って来ないんだ……"
"","","0","1","0","EXID_MMD_BAGM_00030","","","","","0","-1","1420","0","75","もう１週間も音沙汰がなくて、心配で何も手がつかなくて……"
"","","0","1","0","EXID_MMD_NIER010_00110","","","","","0","1420","-1","0","2","それは大変だね……なら、僕も捜すのを手伝うよ！"
"","","0","1","0","EXID_MMD_BAGM_00040","","","","","0","-1","1420","0","75","え？本当かい？"
"","","0","1","0","EXID_MMD_NIER010_00120","","","","","0","1420","-1","0","2","うん。奥さんの行方に、思い当たる場所はないの？"
"","","0","1","0","EXID_MMD_BAGM_00050","","","","","0","-1","1420","0","75","いや……ただ、妻はよく酒場で友達と飲んでいたくらいで……"
"","","0","1","0","EXID_MMD_NIER010_00130","","","","","0","1420","-1","0","2","じゃあ僕は、その人に話を聞いてみるよ。"
"","","0","1","0","EXID_MMD_BAGM_00060","","","","","0","-1","1420","0","75","そうか……助かる。<LF>妻も僕と同じ赤いカバンを着けているから、そのことを話せば通じるはずだよ。"
"","","0","1","0","EXID_MMD_BOOKW_00070","","","","","-1","0","0","0","26","同じカバンを身に着けるとは、奇妙な夫婦であるな。"
"","","0","1","0","EXID_MMD_BAGM_00070","","","","","-1","-1","1420","0","75","はは……いわゆるペアルックってやつだよ。"
"","","0","1","0","EXID_MMD_BAGM_00080","","","","","-1","-1","1420","0","75","これは結婚記念に買った思い出のカバンなんだ。"
"","","0","1","0","EXID_MMD_BAGM_00090","","","","","-1","0","0","0","75","それなのに、僕があんなことをしたせいで、妻は……"
"","","0","1","0","EXID_MMD_NIER010_00140","","","","<CB=EID_9300_a0020g_0010_End>","0","1420","-1","0","2","お、落ち着いて！すぐに奥さんを見つけてくるから！"
"100003","","0","1","0","EXID_MMD_BOOKW_00370","","","","","-1","0","0","0","26","船頭はおらぬようだな。"
"","","0","1","0","EXID_MMD_NIER020_00050","","","","","-1","0","0","0","2","そうみたいだな。<LF>仕方ない。陸路を使おう。"
"100004","","0","1","0","","","","","","-1","0","0","0","26","我があやつの帰りを待ち侘びる日が来ようとはな……"
"100005","","0","1","0","EXID_MMD_BAGM_00100","","","","<CB=EID_9300_a0020g_0020_End>","0","-1","1420","0","75","はあ……僕があんなことさえしなければ……<LF>少しでもいいから妻の情報があったら教えてくれ。"
"100006","","0","2","0","EXID_MMD_NIER010_00160","","","","","0","1424","-1","0","2","こんにちは。赤いカバンの女の人を捜してるんだけど……"
"","","0","1","0","EXID_MMD_BARW_00010","","","","","0","-1","1424","0","119","なあに？彼女がどうかしたの？"
"","","0","1","0","EXID_MMD_NIER010_00170","","","","","0","1424","-1","0","2","家出したみたいで、行き先を聞いてないかな？"
"","","0","1","0","EXID_MMD_BARW_00020","","","","","0","-1","1424","0","119","あら、あの夫婦また喧嘩したの？懲りないわねえ。"
