"1000","","0","1","0","EID_0050_a0040g_0060_NIER010_X","","","","","-1","0","0","0","25","……悠娜呢？"
"1001","","0","1","0","EID_0050_a0042g_010_010","","","","","-1","0","0","0","25","哈啊……哈啊……"
"1002","2605","0","1","0","EID_0100_a0012_0010_YONAH010_X","","","","","0","-1","1002","0","5","悠娜想和你一起去……可以吗？"
"","","-1","1","0","EID_0100_a0012_0020_NIER010_X","","","","","0","1002","-1","0","2","今天可能要狩猎，你最好别去。"
"1003","","0","1","0","RID_YONAH_00010","","","","<CB=YONAH_TalkSet>","0","-1","1002","0","5","哥哥……要小心啊。"
"1004","","0","1","0","RID_YONAH_00020","","","","<CB=YONAH_TalkSet>","0","-1","1002","0","5","悠娜……最喜欢哥哥啦。"
"1005","","0","1","0","RID_YONAH_00030","","","","<CB=YONAH_TalkSet>","0","-1","1002","0","5","悠娜……会乖乖地等着你哦。"
"1006","","0","1","0","RID_YONAH_00040","","","","<CB=YONAH_TalkSet>","0","-1","1002","0","5","哥哥对不起……都怪悠娜的病……"
"1007","","0","1","0","RID_VILOLWB_00010","","","","","0","-1","1078","0","108","波波拉小姐找你，她在图书馆。"
"1008","","0","1","0","RID_VILOLMC_10010","","","","","0","-1","1048","0","8","波波拉小姐说她有事要找你。"
"1009","","0","1","0","RID_VILYTHA_00010","","","","","0","-1","1079","0","8","波波拉小姐说她在图书馆等你哦。"
"1010","","0","1","0","EID_1050_a0004g_0116_NIER010_X","","","","","-1","0","0","0","2","看来酒馆还没开门啊。"
"1011","1012","0","1","0","EID_0100_a0016g_0050_DEBOL010_X","","","<CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_OFF>","","0","-1","1003","0","23","早上好。"
"1012","","0","1","0","EID_0100_a0016g_0060_NIER010_X","","","","","0","1003","-1","0","2","早上好，迪瓦拉小姐！"
"","","-1","1","0","EID_0100_a0016g_0070_DEBOL010_X","","","","","0","-1","1003","0","23","跑太快会摔跤的哦！"
"","","-1","1","0","EID_0100_a0016g_0080_NIER010_X","","","","<CB=EID_0100_a0016g_End><LF><CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_ON>","0","1003","-1","0","2","没事的！"
"1013","","0","1","0","RID_DEBOL_00010","","","<CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_OFF>","<CB=Sit_Debol_SetMotion><LF><CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_ON>","0","-1","1003","0","23","虽说是为了悠娜，但你也别太勉强自己喔。"
"1014","1015","0","2","0","EID_0100_a0020_0010_POPOL010_X","","","<CB=EID_0100_a0020_Start>","","0","-1","1004","0","24","早上好。<LF>最近悠娜的状况怎么样？"
"","","-1","1","0","EID_0100_a0020_0020_NIER010_X","","","","","0","1004","-1","0","2","唔……和以前一样咳个不停。"
