"100001","","0","1","0","EXID_MMD_POPOL_00140","","","","","0","-1","1004","0","24","La personne à qui j'ai demandé de réparer le canal devrait se trouver à Littoral.<LF>Cherche un homme avec un sac rouge."
"100002","","0","2","0","EXID_MMD_NIER010_00080","","","","","-1","0","0","0","2","Hum..."
"","","0","1","0","EXID_MMD_NIER010_00090","","","","","0","1004","-1","0","2","Excusez-moi, c'est vous qui vous occupez de réparer le canal ? Popola m'envoie pour..."
"","","0","1","0","EXID_MMD_BAGM_00010","","","","","0","-1","1420","0","75","Oh non, tout est fichu... Ma vie est fichue !"
"","","0","1","0","EXID_MMD_BOOKW_00050","","","","","-1","0","0","0","26","......"
"","","0","1","0","EXID_MMD_BOOKW_00060","","","","","-1","0","0","0","26","Tu réalises certainement que cette conversation ne nous attirera que des ennuis, n'est-ce pas ?"
"","","0","1","0","EXID_MMD_NIER010_00100","","","","","0","1420","-1","0","2","Sois sympa, Weiss... Vous allez bien ? Qu'est-ce qui vous arrive ?"
"","","0","1","0","EXID_MMD_BAGM_00020","","","","","0","-1","1420","0","75","C'est ma femme. Elle a quitté la maison il y a une semaine et elle n'est pas rentrée..."
"","","0","1","0","EXID_MMD_BAGM_00030","","","","","0","-1","1420","0","75","Je suis tellement inquiet que je n'arrive pas à me concentrer sur mon travail...<LF>Oh, ma petite colombe ! Où es-tu ?!"
"","","0","1","0","EXID_MMD_NIER010_00110","","","","","0","1420","-1","0","2","C'est terrible. Vous voulez qu'on parte à sa recherche ?"
"","","0","1","0","EXID_MMD_BAGM_00040","","","","","0","-1","1420","0","75","Vraiment ? Vous feriez ça pour moi ?!"
"","","0","1","0","EXID_MMD_NIER010_00120","","","","","0","1420","-1","0","2","Bien sûr ! Vous savez par où on pourrait commencer ?"
"","","0","1","0","EXID_MMD_BAGM_00050","","","","","0","-1","1420","0","75","Hum... Eh bien, elle sort souvent boire un verre à la taverne avec ses amis..."
"","","0","1","0","EXID_MMD_NIER010_00130","","","","","0","1420","-1","0","2","D'accord. On va aller y faire un tour, alors."
"","","0","1","0","EXID_MMD_BAGM_00060","","","","","0","-1","1420","0","75","Merci. C'est vraiment très gentil... Oh ! Au fait, ma femme porte toujours un sac rouge identique au mien.<LF>Si vous en parlez autour de vous, des témoins se souviendront peut-être d'elle."
"","","0","1","0","EXID_MMD_BOOKW_00070","","","","","-1","0","0","0","26","J'ai déjà rencontré des couples insolites, mais jamais aucun qui se pavanait avec des bagages assortis..."
"","","0","1","0","EXID_MMD_BAGM_00070","","","","","-1","-1","1420","0","75","Ha ha. Il faut vivre avec son temps, les tenues assorties font fureur, de nos jours."
"","","0","1","0","EXID_MMD_BAGM_00080","","","","","-1","-1","1420","0","75","En plus, ces sacs sont importants pour nous : on les a achetés pour notre anniversaire."
"","","0","1","0","EXID_MMD_BAGM_00090","","","","","-1","0","0","0","75","Mais maintenant, ma petite colombe est partie... et c'est entièrement de ma faute ! Oh, quelle catastrophe..."
