"1000","","0","1","0","EID_0050_a0040g_0060_NIER010_X","","","","","-1","0","0","0","25","……ヨナはっ？"
"1001","","0","1","0","EID_0050_a0042g_010_010","","","","","-1","0","0","0","25","ハァ……ハァ……"
"1002","2605","0","1","0","EID_0100_a0012_0010_YONAH010_X","","","","","0","-1","1002","0","5","ヨナもいっしょにいっちゃ……だめ？"
"","","-1","1","0","EID_0100_a0012_0020_NIER010_X","","","","","0","1002","-1","0","2","今日は狩りをする事になると思うから、やめておいた方がいいな。"
"1003","","0","1","0","RID_YONAH_00010","","","","<CB=YONAH_TalkSet>","0","-1","1002","0","5","おにいちゃん……気をつけてね。"
"1004","","0","1","0","RID_YONAH_00020","","","","<CB=YONAH_TalkSet>","0","-1","1002","0","5","……ヨナ、おにいちゃんのことが大すきだよ。"
"1005","","0","1","0","RID_YONAH_00030","","","","<CB=YONAH_TalkSet>","0","-1","1002","0","5","……ヨナ、いい子にしてまってるよ。"
"1006","","0","1","0","RID_YONAH_00040","","","","<CB=YONAH_TalkSet>","0","-1","1002","0","5","おにいちゃん……ヨナが病気でごめんね……"
"1007","","0","1","0","RID_VILOLWB_00010","","","","","0","-1","1078","0","108","図書館でポポルさんが呼んでいたよ？"
"1008","","0","1","0","RID_VILOLMC_10010","","","","","0","-1","1048","0","8","ポポルさんが用事があると言っておったぞ。"
"1009","","0","1","0","RID_VILYTHA_00010","","","","","0","-1","1079","0","8","図書館でポポルさんが待ってるって言ってたよ。"
"1010","","0","1","0","EID_1050_a0004g_0116_NIER010_X","","","","","-1","0","0","0","2","酒場はまだ開いてないみたいだな。"
"1011","1012","0","1","0","EID_0100_a0016g_0050_DEBOL010_X","","","<CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_OFF>","","0","-1","1003","0","23","おはよう。"
"1012","","0","1","0","EID_0100_a0016g_0060_NIER010_X","","","","","0","1003","-1","0","2","おはよう、デボルさん！"
"","","-1","1","0","EID_0100_a0016g_0070_DEBOL010_X","","","","","0","-1","1003","0","23","あんまり走ると転ぶよ！"
"","","-1","1","0","EID_0100_a0016g_0080_NIER010_X","","","","<CB=EID_0100_a0016g_End><LF><CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_ON>","0","1003","-1","0","2","だいじょうぶ！"
"1013","","0","1","0","RID_DEBOL_00010","","","<CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_OFF>","<CB=Sit_Debol_SetMotion><LF><CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_ON>","0","-1","1003","0","23","ヨナちゃんの為だからって、あんまり無理するなよ？"
"1014","1015","0","2","0","EID_0100_a0020_0010_POPOL010_X","","","<CB=EID_0100_a0020_Start>","","0","-1","1004","0","24","おはよう。<LF>最近、ヨナちゃんの調子はどう？"
"","","-1","1","0","EID_0100_a0020_0020_NIER010_X","","","","","0","1004","-1","0","2","うん……相変わらず咳が止まらないんです。"
"","","-1","1","0","EID_0100_a0020_0030_POPOL010_X","","","","","0","-1","1004","0","24","そう……心配ね。"
"","","0","1","0","EID_0100_a0020_00301_NIER010_X","","","","","0","1004","-1","0","2","うん……"
"","","0","1","0","EID_0100_a0020_00302_NIER010_X","","","","","0","1004","-1","0","2","少しでもヨナが元気になればいいんだけど。"
"","","0","1","0","EID_0100_a0020_00303_NIER010_X","","","","","0","1004","-1","0","2","……僕には何もできない。"
"","","0","1","0","EID_0100_a0020_00304_POPOL010_X","","","","","0","-1","1004","0","24","そんな事ないわ……貴方は立派なお兄ちゃんよ。"
"1015","1016","0","1","0","EID_0100_a0020_0040_POPOL010_X","","","","","0","-1","1004","0","24","そうだ……今日はこれを頼みたいんだけれど。"
"1016","1017","0","1","0","SEID_100_S0010_0041_X","","","","","0","-1","1004","0","24","商店街から仕事の依頼があったの。<LF>北平原の羊から肉を取ってきて欲しいそうよ。"
"1017","1018","0","1","0","SEID_100_S0010_0042_X","","","","","0","1004","-1","0","2","わかった。すぐいくよ。"
"1018","","0","1","0","SEID_100_S0010_00431_X","","","","","0","-1","1004","0","24","北平原に行くなら地図を持って行って。"
"","","0","1","0","SEID_100_S0010_00432_X","","","","<CB=EID_0100_a0020_Map_010>","0","-1","1004","0","24","必ず役に立つわ。"
"1019","","0","1","0","SEID_100_S0010_00433_X","","","","","0","-1","1004","0","24","あっ、それから……"
"","","0","1","0","SEID_100_S0010_00434_X","","","","","0","-1","1004","0","24","ついでに依頼の人から薬草を３個買ってきてもらえる？"
"","","0","1","0","SEID_100_S0010_00435_X","","","","","0","-1","1004","0","24","丁度切らしちゃって。"
"","","0","1","0","SEID_100_S0010_00436_X","","","","<CB=EID_0100_a0020_Talk_010>","0","-1","1004","0","24","はい。これがお金よ。"
"1020","","0","1","0","SEID_100_S0010_00437_X","","","","","0","1004","-1","0","2","こんなにいっぱい？お金が余っちゃうよ。"
"","","0","1","0","SEID_100_S0010_00438_X","","","","","0","-1","1004","0","24","余ったら……ヨナちゃんへの薬草でも買ってあげなさい。"
"","","0","1","0","SEID_100_S0010_00439_X","","","","","0","1004","-1","0","2","それは……"
"","","0","1","0","SEID_100_S0010_00440_X","","","","<CB=SEID_0100_S0010_a0010_End>","0","-1","1004","0","24","お願いね。"
