"100001","","0","1","0","EXID_MMD_POPOL_00140","","","","","0","-1","1004","0","24","The person I asked to help with the canal repairs should be in Seafront. Keep an eye out for a man carrying a red bag."
"100002","","0","2","0","EXID_MMD_NIER010_00080","","","","","-1","0","0","0","2","Um..."
"","","0","1","0","EXID_MMD_NIER010_00090","","","","","0","1004","-1","0","2","Hey, uh, are you the guy who's supposed to help repair the canal? Popola sent me to—"
"","","0","1","0","EXID_MMD_BAGM_00010","","","","","0","-1","1420","0","75","Oh god, it's over... My life is over!"
"","","0","1","0","EXID_MMD_BOOKW_00050","","","","","-1","0","0","0","26","......"
"","","0","1","0","EXID_MMD_BOOKW_00060","","","","","-1","0","0","0","26","Surely you must realize nothing good can come of being involved with this particular endeavor?"
"","","0","1","0","EXID_MMD_NIER010_00100","","","","","0","1420","-1","0","2","Easy, Weiss. ...Hey, so are you all right? What happened?"
"","","0","1","0","EXID_MMD_BAGM_00020","","","","","0","-1","1420","0","75","It's my wife. She left home a week ago and hasn't come back..."
"","","0","1","0","EXID_MMD_BAGM_00030","","","","","0","-1","1420","0","75","I'm so worried I can't even focus on my work... Oh, my sweet dumpling! Where are you!?"
"","","0","1","0","EXID_MMD_NIER010_00110","","","","","0","1420","-1","0","2","Wow, that's terrible. Would you like us to help you look for her?"
"","","0","1","0","EXID_MMD_BAGM_00040","","","","","0","-1","1420","0","75","Really!? You'd do that for me!?"
"","","0","1","0","EXID_MMD_NIER010_00120","","","","","0","1420","-1","0","2","Sure! Er, but do you have any idea where we should start?"
"","","0","1","0","EXID_MMD_BAGM_00050","","","","","0","-1","1420","0","75","Hmm. Well, she always used to enjoy drinking at the tavern with her friends..."
"","","0","1","0","EXID_MMD_NIER010_00130","","","","","0","1420","-1","0","2","All right, then I guess we'll start with them."
"","","0","1","0","EXID_MMD_BAGM_00060","","","","","0","-1","1420","0","75","Thank you. This means the world to me. ...Oh, and by the way, my wife always carries a red bag just like mine. If you mention that, it might ring some bells."
"","","0","1","0","EXID_MMD_BOOKW_00070","","","","","-1","0","0","0","26","I've met some odd couples in my day, but none who felt the need to wander about flaunting matching luggage..."
"","","0","1","0","EXID_MMD_BAGM_00070","","","","","-1","-1","1420","0","75","Hah. You need to get with the times—coordinated outfits are all the rage."
"","","0","1","0","EXID_MMD_BAGM_00080","","","","","-1","-1","1420","0","75","Plus, these bags are special—we bought them for our anniversary."
"","","0","1","0","EXID_MMD_BAGM_00090","","","","","-1","0","0","0","75","But now my sweet dumpling is gone...and it's all my fault! Oh god..."
"","","0","1","0","EXID_MMD_NIER010_00140","","","","<CB=EID_9300_a0020g_0010_End>","0","1420","-1","0","2","Okay, okay! Just stay calm. We'll go look for her, all right? You sit tight."
"100003","","0","1","0","EXID_MMD_BOOKW_00370","","","","","-1","0","0","0","26","It seems the ferryman has abandoned his post."
"","","0","1","0","EXID_MMD_NIER020_00050","","","","","-1","0","0","0","2","Guess that means we're walking."
"100004","","0","1","0","","","","","","-1","0","0","0","26",""
"100005","","0","1","0","EXID_MMD_BAGM_00100","","","","<CB=EID_9300_a0020g_0020_End>","0","-1","1420","0","75","*sigh* Oh, I've been such an idiot... Please, if you have any information about my wife—anything at all—you gotta tell me, okay?"
"100006","","0","2","0","EXID_MMD_NIER010_00160","","","","","0","1424","-1","0","2","Hey there. I'm, uh...looking for a woman carrying a red bag..."
"","","0","1","0","EXID_MMD_BARW_00010","","","","","0","-1","1424","0","119","Aaaaaare you now? Iiinteresting! Did something happen to her?"
"","","0","1","0","EXID_MMD_NIER010_00170","","","","","0","1424","-1","0","2","She hasn't been home and her husband's worried. Do you know anything about where she might be?"
"","","0","1","0","EXID_MMD_BARW_00020","","","","","0","-1","1424","0","119","Haw haw! Trouble in paradise, is it!? Oh those two never change..."
"","","0","1","0","EXID_MMD_BARW_00030","","","","","0","-1","1424","0","119","Anyway, the short answer is no. She hasn't been around here, either."
"","","0","1","0","EXID_MMD_BARW_00040","","","","","0","-1","1424","0","119","Though come to think of it, she always got on well with the woman over at the tackle shop. Maybe you should try her?"
"","","0","1","0","EXID_MMD_NIER010_00180","","","","","0","1424","-1","0","2","I'll do that. Thanks!"
"","","0","1","0","EXID_MMD_BARW_00050","","","","","0","-1","1424","0","119","Heeey, what's the rush? You've got a cute face—why not sit here and join me for a round or three?"
"","","0","1","0","EXID_MMD_NIER010_00190","","","","<CB=EID_9300_a0020g_0040_End>","0","1424","-1","0","2","S-sorry, ma'am, but I'm not old enough to drink."
"100007","","0","1","0","EXID_MMD_BARW_00060","","","","","0","-1","1424","0","119","What is it this time, cutie? You change your mind about that drink? I'm buying!"
"","","0","1","0","EXID_MMD_NIER010_00200","","","","","0","1424","-1","0","2","Uh, s-still a minor, ma'am!"
"100008","","0","2","0","EXID_MMD_NIER010_00210","","","","","0","1425","-1","0","2","Hey there. Do you know a woman with a red bag by any chance?"
"","","0","1","0","EXID_MMD_SEAWOMC_00010","","","","","0","-1","1425","0","119","A red bag? Oh, sure! Although now that I think about it, I haven't seen her in a while."
"","","0","1","0","EXID_MMD_SEAWOMC_00020","","","","","0","-1","1425","0","119","Last time she came around, she mentioned something about leaving town, but I figured it was just idle talk."
"","","0","1","0","EXID_MMD_NIER010_00220","","","","<CB=EID_9300_a0020g_0060_End>","0","1425","-1","0","2","Leaving town, huh? All right, thanks for your time!"
"100009","","0","1","0","EXID_MMD_SEAWOMC_00030","","","","","0","-1","1425","0","119","I haven't seen that lady with the red bag lately. I hope everything's okay..."
"100010","","0","1","0","EXID_MMD_NIER010_00260","","","","","-1","0","-1","0","2","Hey, look at this."
"","","0","1","0","EXID_MMD_BOOKW_00130","","","","","-1","0","0","0","26","It is identical to the red satchel carried by the man who sent us on this mad quest."
"","","0","1","0","EXID_MMD_BOOKW_00140","","","","","-1","0","0","0","26","Perhaps it belongs to his spouse..."
"","","0","1","0","EXID_MMD_NIER010_00270","","","","","-1","0","-1","0","2","Oh no. Do you think the Shades got her?"
"","","0","1","0","EXID_MMD_BOOKW_00150","","","","","-1","0","0","0","26","I fear it likely, lad. I sense no other activity in the immediate vicinity. We were too late."
"","","0","1","0","EXID_MMD_NIER010_00280","","","","","-1","0","-1","0","2","Well, this is terrible. What are we supposed to say?"
"","","0","1","0","EXID_MMD_BOOKW_00160","","","","","-1","0","0","0","26","However difficult it may be, we've no choice but to tell the man the truth."
"100011","","0","2","0","EXID_MMD_BAGM_00110","","","","","0","-1","1420","0","75","Hey! Did you find my sweet dumpling!?"
"","","0","1","0","EXID_MMD_NIER010_00290","","","","<CB=EID_9300_a0050_0010_End>","0","1420","-1","0","2","We didn't, but...we got this off a Shade..."
"100012","","0","1","0","EXID_MMD_BAGM_00120","","","","","0","-1","1420","0","75","Oh no... This...this is hers..."
"","","0","1","0","EXID_MMD_BOOKW_00170","","","","","-1","0","0","0","26","So our fears were correct."
"","","0","1","0","EXID_MMD_BAGM_00130","","","","","-1","0","0","0","75","Oh god... How could this happen to her!?"
"","","0","1","0","EXID_MMD_BAGM_00140","","","<CB=BOATMAN_Cry>","<CB=EID_9300_a0050_0040_Start>","-1","0","0","0","75","Ahh... This is all my fault..."
"100013","","0","1","0","","","","","","-1","0","0","0","","Why is this all his fault?<LF><LIST=100014>Ask the man.</LIST><LF><LIST=100015>Leave him be.</LIST>"
"100014","","2","1","0","","","","<CB=EID_9300_a0050_0050_Start>","","-1","0","0","0","",""
"100015","","2","1","0","","","","<CB=EID_9300_a0050_0060_Start>","","-1","0","0","0","",""
"100016","","0","1","0","EXID_MMD_BOOKW_00180","","","","","-1","0","0","0","26","If I may, my good man, why did your wife leave home in the first place?"
"","","0","1","0","EXID_MMD_BAGM_00150","","","","","-1","0","0","0","75","It's because... Because I... *sob*"
"","","0","1","0","EXID_MMD_NIER010_00300","","","","<CB=EID_9300_a0050_0070_Set>","-1","0","0","0","2","I think we should give him some time to himself, Weiss."
"100017","","0","1","0","EXID_MMD_NIER010_00310","","","","<CB=EID_9300_a0050_0070_Set>","-1","0","0","0","2","Let's leave him alone for now."
"100018","","0","1","0","EXID_MMD_BAGW_00010","","","","","0","1420","1419","0","25","Honey! I'm hooo—Good heavens, you're a wreck! What's wrong?"
"","","0","1","0","EXID_MMD_BAGM_00160","","","","","0","1419","1420","0","75","D-Dumpling! You're not dead!"
"","","0","1","0","EXID_MMD_BAGW_00020","","","","","0","1420","1419","0","25","What in the <FONT=ITALIC>world</FONT> are you talking about?"
"","","0","1","0","EXID_MMD_BAGW_00030","","","","","0","1420","1419","0","25","Oh, you found my bag! Thank you so much. I can't believe I went and dropped it like that."
"","","0","1","0","EXID_MMD_BAGM_00170","","","","","0","1419","1420","0","75","Oh, this is such a relief... *sniff*"
"","","0","1","0","EXID_MMD_BAGW_00040","","","<CB=EID_9300_a0050_0090_PreSet>","<CB=EID_9300_a0050_0090_Set>","0","1420","1419","0","25","Okay, seriously. What's going on?"
"100019","","0","1","0","EXID_MMD_BAGW_00050","","","","","0","1420","1419","0","76","...I see. So you found a Shade with my bag and assumed I'd been attacked and killed."
"","","0","1","0","EXID_MMD_BAGM_00180","","","","","0","1419","1420","0","75","I'm just glad you're safe, dumpling—but I'm also SO SORRY! This is all my fault."
"","","0","1","0","EXID_MMD_BAGM_00190","","","","","0","1419","1420","0","75","If I didn't eat that apple you were saving... God, I'm such an IDIOT!"
"","","0","1","0","EXID_MMD_BAGM_00200","","","","","0","1419","1420","0","75","Listen, I promise I'll never eat anything of yours again—you just promise never to run away from home again, okay?"
"","","0","1","0","EXID_MMD_BAGW_00060","","","","","0","1420","1419","0","76","""Run away?"" Have you lost your mind? I just went to visit my parents."
"","","0","1","0","EXID_MMD_BAGM_00210","","","","","0","1419","1420","0","75","Muh?"
"","","0","1","0","EXID_MMD_BAGW_00070","","","","","0","1420","1419","0","76","I told you about this! Going to see my family? Gone for a week? <FONT=ITALIC>Remember?</FONT>"
"","","0","1","0","EXID_MMD_BAGW_00080","","","","","0","1420","1419","0","76","Ugh, are you serious right now? Why don't you EVER listen to me!?"
"","","0","1","0","EXID_MMD_NIER010_00320","","","","","-1","0","0","0","2","Um..."
"","","0","1","0","EXID_MMD_BOOKW_00190","","","","<CB=EID_9300_a0050_0100_Start>","-1","0","0","0","26","Lad, my brilliant intuition suggests we should beat a hasty retreat from these two with all speed."
"100020","","0","1","0","","","","","","-1","0","0","0","","Should we get out of here?<LF><LIST=100021>Stick around and listen.</LIST><LF><LIST=100022>Suddenly remember that OTHER important errand...</LIST>"
"100021","","2","1","0","","","","<CB=EID_9300_a0050_0120_Start>","","-1","0","0","0","",""
"100022","","2","1","0","","","","<CB=EID_9300_a0050_0110_Start>","","-1","0","0","0","",""
"100023","100024","0","1","0","EXID_MMD_NIER010_00330","","","","","0","1420","-1","0","2","Oh, uh, heeey! I have to go pick up...a fish...from the...fish...store."
"100024","","0","1","0","EXID_MMD_BAGW_00090","","","","","0","1420","1419","0","76","I can't believe you didn't listen to me AND you ate my apple!"
"","","0","1","0","EXID_MMD_BAGW_00100","","","","","0","1420","1419","0","76","Ooo, you are the absolute WORST!"
"","","0","1","0","EXID_MMD_BAGM_00220","","","","<CB=EID_9300_a0050_0130_Start>","0","1419","1420","0","75","What!? Oh, like you're some perfect angel! You didn't even care enough about our anniversary to hang on to your bag!"
"100025","","0","1","0","EXID_MMD_BAGM_00230","","","","<CB=EID_9300_a0050_0135_Start>","0","-1","1420","0","75","You! Kid! I'm right about this, yeah? If anyone's wrong here, it's my wife, right!?"
"100026","","0","1","0","EXID_MMD_NIER010_00340","","","","<CB=EID_9300_a0050_0140_Start>","0","1420","-1","0","2","Wait, you're asking ME!?"
"100027","","0","1","0","","","","","","-1","0","0","0","","Who's in the wrong here?<LF><LIST=100028>The wife who lost the bag.</LIST><LF><LIST=100029>The husband who ate the apple.</LIST>"
"100028","","2","1","0","","","","<CB=EID_9300_a0050_0150_Start>","","-1","0","0","0","",""
"100029","","2","1","0","","","","<CB=EID_9300_a0050_0160_Start>","","-1","0","0","0","",""
"100030","","0","1","0","EXID_MMD_NIER010_00350","","","","","0","1419","-1","0","2","Well, an anniversary gift is an important thing—you probably <FONT=ITALIC>should</FONT> have taken better care of it..."
"","","0","1","0","EXID_MMD_BAGW_00110","","","","","0","-1","1419","0","76","Oh, so I'M the bad guy now!?"
"","","0","1","0","EXID_MMD_BAGW_00120","","","","","0","-1","1419","0","76","Is this fun for you two? Do you like ganging up on a poor, innocent woman? Ooo, you disgust me!"
"","","0","1","0","EXID_MMD_NIER010_00360","","","","<CB=EID_9300_a0050_0170_Start>","0","1419","-1","0","2","What? No! That's not what I meant!"
"100031","","0","1","0","EXID_MMD_NIER010_00370","","","","","0","1420","-1","0","2","Well, you shouldn't have eaten your wife's apple. That's not very nice..."
"","","0","1","0","EXID_MMD_BAGM_00240","","","","","0","-1","1420","0","75","But I was hungry! And it was just sitting there!"
"","","0","1","0","EXID_MMD_BAGM_00250","","","","","0","-1","1420","0","75","Look, I'm glad you went looking for my wife and all, but that was low, friend. LOW."
"","","0","1","0","EXID_MMD_NIER010_00380","","","","<CB=EID_9300_a0050_0170_Start>","0","1420","-1","0","2","Uh oh. Did I cross a line there?"
"100032","","0","1","0","EXID_MMD_BAGM_20010","","","","","0","1419","1420","0","75","Besides, it's pretty rich to come after me for an apple when you threw away my entire stamp collection!"
"","","0","1","0","EXID_MMD_BAGW_00130","","","","<CB=EID_9300_a0050_0180_Start>","0","1420","1419","0","76","You're damn right I did—and I'd do it again! You are nothing but a hoarding slob!"
"100033","","0","1","0","EXID_MMD_BAGW_00140","","","","","0","-1","1419","0","76","You there! My husband's in the wrong here, isn't he!?"
"","","0","1","0","EXID_MMD_BOOKW_00200","","","","<CB=EID_9300_a0050_0190_Start>","-1","0","0","0","26","P-pardon? But madam, I—"
"100034","","0","1","0","","","","","","-1","0","0","0","","Who's in the wrong here?<LF><LIST=100035>The hoarding slob of a husband.</LIST><LF><LIST=100036>The collection-tossing wife.</LIST><LF><LIST=100037>Honestly? Both of them.</LIST>"
"100035","","2","1","0","","","","<CB=EID_9300_a0050_0200_Start>","","-1","0","0","0","",""
"100036","","2","1","0","","","","<CB=EID_9300_a0050_0210_Start>","","-1","0","0","0","",""
"100037","","2","1","0","","","","<CB=EID_9300_a0050_0220_Start>","","-1","0","0","0","",""
"100038","","0","1","0","EXID_MMD_BOOKW_00210","","","","","0","1420","1025","0","26","W-well, there certainly is something to be said for keeping one's environs tidy..."
"","","0","1","0","EXID_MMD_BAGM_00270","","","","","0","1025","1420","0","75","Pah! Leave it to a floating roll of toilet paper to comment on keeping things clean!"
"","","0","1","0","EXID_MMD_BOOKW_00220","","","","<CB=EID_9300_a0050_0240_Start>","-1","0","0","0","26","T-toilet paper!? Now see here!"
"100039","","0","1","0","EXID_MMD_BOOKW_00230","","","","","0","1419","1025","0","26","W-well, to discard a man's precious hobby is a rather heinous act..."
"","","0","1","0","EXID_MMD_BAGW_00150","","","","","0","-1","1419","0","76","Oh, of course you'd take his side. Figures, you'd fit right in with his pile of collectible trash!"
"","","0","1","0","EXID_MMD_BOOKW_00221","","","","<CB=EID_9300_a0050_0240_Start>","-1","0","0","0","26","Collectible trash!? Now see here!"
"100040","","0","1","0","EXID_MMD_BOOKW_00250","","","","","0","1419","1025","0","26","Oh, enough! The both of you are at fault! Now apologize to one another and end this ridiculous display."
"","","0","1","0","EXID_MMD_BAGM_00280mix","","","<CB=EID_9300_Boatman_Talk>","<CB=Reset_TalkCB>","0","1025","1419","0","81","Big talk for a floating magazine!"
"","","0","1","0","EXID_MMD_BOOKW_00260","","","","<CB=EID_9300_a0050_0240_Start>","-1","0","0","0","26","I see you finally agree on something..."
"100041","100042","0","1","0","EXID_MMD_BAGW_00170","","","","","-1","0","0","0","76","Do you not even understand how frustrating this is, you colossal oaf? This is EXACTLY what I hate about you!"
"","","0","1","0","EXID_MMD_BAGM_00290","","","","","-1","0","0","0","75","Fine! Hate me! I'll still sleep like a baby knowing I'm not an unreasonable hag like you!"
"","","0","1","0","EXID_MMD_NIER010_00390","","","","","-1","0","0","0","2","Weiss, what do I do?"
"","","0","1","0","EXID_MMD_BOOKW_00270","","","","","-1","0","0","0","26","You turn on your heel and walk away as fast as your legs can carry you, my good lad..."
"","","0","1","0","EXID_MMD_BAGW_00180","","","","","0","1420","1419","0","76","That's it! I have had enough!"
"","","0","1","0","EXID_MMD_BAGW_00190","","","","","0","1420","1419","0","76","Instead of belittling me, why don't you get a proper JOB!? Everyone in the neighborhood treats me like dirt, and it's all because of my unemployed slob of a husband!"
"100042","","0","1","0","EXID_MMD_BAGM_00300","","","","","0","1419","1420","0","75","...Actually, I have a job now."
"","","0","1","0","EXID_MMD_BAGW_00200","","","","","0","1420","1419","0","76","Wait, you what?"
"","","0","1","0","EXID_MMD_BAGW_00210","","","","","0","1420","1419","0","76","You're kidding! Why didn't you tell me!? That's great!"
"","","0","1","0","EXID_MMD_BAGM_00310","","","","","0","1419","1420","0","75","Well, I sort of wanted it to be...a surprise?"
"","","0","1","0","EXID_MMD_BAGW_00220","","","","<CB=EID_9300_a0050_0240_End>","0","1420","1419","0","76","Oh, you big silly-billy! Well, this calls for a celebration. Come on, I'm going to bake YOU a nice apple pie!"
"100043","","0","1","0","EXID_MMD_BOOKW_00280","","","","","-1","0","0","0","26","......"
"","","0","1","0","EXID_MMD_NIER010_00400","","","","","-1","0","0","0","2","......"
"","","0","1","0","EXID_MMD_BOOKW_00290","","","","","-1","0","0","0","26","I have no idea what just transpired, but it has utterly exhausted me."
"","","0","1","0","EXID_MMD_NIER010_00410","","","","","-1","0","-1","0","2","Well, looks like they made up, so... All's well that ends well?"
"","","0","1","0","EXID_MMD_BOOKW_00300","","","","","-1","0","0","0","26","In the course of all that madness, I have forgotten why we even came here in the first place."
"","","0","1","0","EXID_MMD_NIER010_00420","","","","","-1","0","-1","0","2","Oh, heck! The canal! We need to ask him about the canal!"
"100044","","0","2","0","EXID_MMD_BAGM_00320","","","","","0","-1","1420","0","75","I can't thank you enough for all your help."
"","","0","1","0","EXID_MMD_NIER010_00430","","","","","0","1420","-1","0","2","Uh, sure. But listen, we need to talk to you about the canal."
"","","0","1","0","EXID_MMD_BAGM_00330","","","","","0","-1","1420","0","75","Oh, right. That's why you came here in the first place, huh?"
"","","0","1","0","EXID_MMD_BAGM_00340","","","","<CB=EID_9300_a0060g_0010_End>","0","-1","1420","0","75","Well, now that my love life is rolling in clover again, I'd be more than happy to get going on the canal work."
"100045","","0","1","0","EXID_MMD_BAGM_00350","","","","","0","-1","1420","0","75","I'll get started on the canal tomorrow. But today, we treat ourselves!"
"100046","","0","1","0","EXID_MMD_BAGW_00230","","","","","0","-1","1419","0","76","I need to whip up a treat to celebrate my husband finally finding work!"
"100047","","0","1","0","EXID_MMD_BOOKW_00320","","","","","-1","0","0","0","26","The couple with the red bags were a strange pair indeed."
"","","0","1","0","EXID_MMD_BOOKW_00330","","","","","-1","0","0","0","26","It boggles the mind to think their relationship can persist despite such intense squabbling."
"","","0","1","0","EXID_MMD_NIER010_00450","","","","","-1","0","0","0","2","Well, they looked pretty happy in the end, at least."
"","","0","1","0","EXID_MMD_NIER010_00460","","","","","-1","0","0","0","2","Maybe the secret to living a happy life is sharing your feelings even when they're sorta mean and weird."
"","","0","1","0","EXID_MMD_BOOKW_00340","","","","","-1","0","0","0","26","If you adopt such a strategy, I may leave for groceries one day and never return..."
